  3.5610000E+07  -1.445000      -1.410000      -1.445000    
  3.5710000E+07  -1.464000      -1.429000      -1.464000    
  3.5810000E+07  -1.459000      -1.424000      -1.459000    
  3.5910000E+07  -1.464000      -1.429000      -1.464000    
  3.6010000E+07  -1.463000      -1.429000      -1.463000    
  3.6110000E+07  -1.459000      -1.426000      -1.459000    
  3.6210000E+07  -1.475000      -1.440000      -1.475000    
  3.6310000E+07  -1.480000      -1.445000      -1.480000    
  3.6410000E+07  -1.489000      -1.454000      -1.489000    
  3.6510000E+07  -1.479000      -1.446000      -1.479000    
  3.6610000E+07  -1.481000      -1.448000      -1.481000    
  3.6710000E+07  -1.495000      -1.461000      -1.495000    
  3.6810000E+07  -1.497000      -1.463000      -1.497000    
  3.6910000E+07  -1.494000      -1.461000      -1.494000    
  3.7010000E+07  -1.490000      -1.457000      -1.490000    
  3.7110000E+07  -1.510000      -1.475000      -1.510000    
  3.7210000E+07  -1.509000      -1.475000      -1.509000    
  3.7310000E+07  -1.511000      -1.477000      -1.511000    
  3.7410000E+07  -1.506000      -1.473000      -1.506000    
  3.7510000E+07  -1.527000      -1.492000      -1.527000    
  3.7610000E+07  -1.522000      -1.488000      -1.522000    
  3.7710000E+07  -1.526000      -1.493000      -1.526000    
  3.7810000E+07  -1.532000      -1.499000      -1.532000    
  3.7910000E+07  -1.536000      -1.503000      -1.536000    
  3.8010000E+07  -1.546000      -1.513000      -1.546000    
  3.8110000E+07  -1.548000      -1.515000      -1.548000    
  3.8210000E+07  -1.547000      -1.515000      -1.547000    
  3.8310000E+07  -1.562000      -1.529000      -1.562000    
  3.8410000E+07  -1.562000      -1.529000      -1.562000    
  3.8510000E+07  -1.560000      -1.527000      -1.560000    
  3.8610000E+07  -1.588000      -1.554000      -1.588000    
  3.8710000E+07  -1.587000      -1.554000      -1.587000    
  3.8810000E+07  -1.602000      -1.567000      -1.602000    
  3.8910000E+07  -1.627000      -1.590000      -1.627000    
  3.9010000E+07  -1.636000      -1.600000      -1.636000    
  3.9110000E+07  -1.633000      -1.598000      -1.633000    
  3.9210000E+07  -1.652000      -1.617000      -1.652000    
  3.9310000E+07  -1.669000      -1.634000      -1.669000    
  3.9410000E+07  -1.678000      -1.641000      -1.678000    
  3.9510000E+07  -1.680000      -1.644000      -1.680000    
  3.9610000E+07  -1.676000      -1.640000      -1.676000    
  3.9710000E+07  -1.682000      -1.645000      -1.682000    
  3.9810000E+07  -1.677000      -1.642000      -1.677000    
  3.9910000E+07  -1.679000      -1.643000      -1.679000    
  4.0010000E+07  -1.675000      -1.640000      -1.675000    
  4.0110000E+07  -1.694000      -1.657000      -1.694000    
  4.0210000E+07  -1.696000      -1.658000      -1.696000    
  4.0310000E+07  -1.680000      -1.645000      -1.680000    
  4.0410000E+07  -1.682000      -1.647000      -1.682000    
  4.0510000E+07  -1.686000      -1.651000      -1.686000    
  4.0610000E+07  -1.682000      -1.648000      -1.682000    
  4.0710000E+07  -1.700000      -1.663000      -1.700000    
  4.0810000E+07  -1.697000      -1.661000      -1.697000    
  4.0910000E+07  -1.699000      -1.664000      -1.699000    
  4.1010000E+07  -1.701000      -1.666000      -1.701000    
  4.1110000E+07  -1.703000      -1.668000      -1.703000    
  4.1210000E+07  -1.702000      -1.667000      -1.702000    
  4.1310000E+07  -1.723000      -1.686000      -1.723000    
  4.1410000E+07  -1.714000      -1.678000      -1.714000    
  4.1510000E+07  -1.725000      -1.688000      -1.725000    
  4.1610000E+07  -1.721000      -1.687000      -1.721000    
  4.1710000E+07  -1.732000      -1.697000      -1.732000    
  4.1810000E+07  -1.731000      -1.696000      -1.731000    
  4.1910000E+07  -1.735000      -1.697000      -1.735000    
  4.2010000E+07  -1.744000      -1.708000      -1.744000    
  4.2110000E+07  -1.743000      -1.707000      -1.743000    
  4.2210000E+07  -1.739000      -1.704000      -1.739000    
  4.2310000E+07  -1.743000      -1.707000      -1.743000    
  4.2410000E+07  -1.746000      -1.712000      -1.746000    
  4.2510000E+07  -1.745000      -1.710000      -1.745000    
  4.2610000E+07  -1.770000      -1.733000      -1.770000    
  4.2710000E+07  -1.766000      -1.730000      -1.766000    
  4.2810000E+07  -1.763000      -1.728000      -1.763000    
  4.2910000E+07  -1.764000      -1.728000      -1.764000    
  4.3010000E+07  -1.764000      -1.728000      -1.764000    
  4.3110000E+07  -1.756000      -1.722000      -1.756000    
  4.3210000E+07  -1.755000      -1.721000      -1.755000    
  4.3310000E+07  -1.758000      -1.724000      -1.758000    
  4.3410000E+07  -1.775000      -1.740000      -1.775000    
  4.3510000E+07  -1.776000      -1.741000      -1.776000    
  4.3610000E+07  -1.770000      -1.735000      -1.770000    
  4.3710000E+07  -1.779000      -1.743000      -1.779000    
  4.3810000E+07  -1.769000      -1.735000      -1.769000    
  4.3910000E+07  -1.771000      -1.737000      -1.771000    
  4.4010000E+07  -1.771000      -1.738000      -1.771000    
  4.4110000E+07  -1.792000      -1.758000      -1.792000    
  4.4210000E+07  -1.794000      -1.759000      -1.794000    
  4.4310000E+07  -1.790000      -1.756000      -1.790000    
  4.4410000E+07  -1.792000      -1.758000      -1.792000    
  4.4510000E+07  -1.802000      -1.769000      -1.802000    
  4.4610000E+07  -1.805000      -1.772000      -1.805000    
  4.4710000E+07  -1.800000      -1.768000      -1.800000    
