  4.8610000E+07  -1.483000      -1.555000      -1.483000    
  4.8710000E+07  -1.482000      -1.555000      -1.482000    
  4.8810000E+07  -1.479000      -1.552000      -1.479000    
  4.8910000E+07  -1.481000      -1.554000      -1.481000    
  4.9010000E+07  -1.473000      -1.547000      -1.473000    
  4.9110000E+07  -1.473000      -1.547000      -1.473000    
  4.9210000E+07  -1.505000      -1.576000      -1.505000    
  4.9310000E+07  -1.503000      -1.575000      -1.503000    
  4.9410000E+07  -1.522000      -1.595000      -1.522000    
  4.9510000E+07  -1.517000      -1.591000      -1.517000    
  4.9610000E+07  -1.521000      -1.595000      -1.521000    
  4.9710000E+07  -1.520000      -1.593000      -1.520000    
  4.9810000E+07  -1.514000      -1.589000      -1.514000    
  4.9910000E+07  -1.522000      -1.596000      -1.522000    
  5.0010000E+07  -1.550000      -1.622000      -1.550000    
  5.0110000E+07  -1.549000      -1.622000      -1.549000    
  5.0210000E+07  -1.548000      -1.620000      -1.548000    
  5.0310000E+07  -1.551000      -1.623000      -1.551000    
  5.0410000E+07  -1.545000      -1.619000      -1.545000    
  5.0510000E+07  -1.548000      -1.621000      -1.548000    
  5.0610000E+07  -1.551000      -1.623000      -1.551000    
  5.0710000E+07  -1.541000      -1.614000      -1.541000    
  5.0810000E+07  -1.576000      -1.648000      -1.576000    
  5.0910000E+07  -1.576000      -1.647000      -1.576000    
  5.1010000E+07  -1.572000      -1.644000      -1.572000    
  5.1110000E+07  -1.576000      -1.647000      -1.576000    
  5.1210000E+07  -1.574000      -1.646000      -1.574000    
  5.1310000E+07  -1.577000      -1.649000      -1.577000    
  5.1410000E+07  -1.574000      -1.646000      -1.574000    
  5.1510000E+07  -1.571000      -1.644000      -1.571000    
  5.1610000E+07  -1.611000      -1.681000      -1.611000    
  5.1710000E+07  -1.632000      -1.704000      -1.632000    
  5.1810000E+07  -1.631000      -1.703000      -1.631000    
  5.1910000E+07  -1.639000      -1.711000      -1.639000    
  5.2010000E+07  -1.632000      -1.705000      -1.632000    
  5.2110000E+07  -1.640000      -1.714000      -1.640000    
  5.2210000E+07  -1.677000      -1.749000      -1.677000    
  5.2310000E+07  -1.677000      -1.748000      -1.677000    
  5.2410000E+07  -1.669000      -1.740000      -1.669000    
  5.2510000E+07  -1.661000      -1.733000      -1.661000    
  5.2610000E+07  -1.663000      -1.735000      -1.663000    
  5.2710000E+07  -1.742000      -1.813000      -1.742000    
  5.2810000E+07  -1.741000      -1.812000      -1.741000    
  5.2910000E+07  -1.741000      -1.812000      -1.741000    
  5.3010000E+07  -1.760000      -1.831000      -1.760000    
  5.3110000E+07  -1.804000      -1.875000      -1.804000    
  5.3210000E+07  -1.796000      -1.868000      -1.796000    
  5.3310000E+07  -1.794000      -1.866000      -1.794000    
  5.3410000E+07  -1.784000      -1.855000      -1.784000    
  5.3510000E+07  -1.840000      -1.909000      -1.840000    
  5.3610000E+07  -1.836000      -1.906000      -1.836000    
  5.3710000E+07  -1.835000      -1.905000      -1.835000    
  5.3810000E+07  -1.837000      -1.907000      -1.837000    
  5.3910000E+07  -1.850000      -1.921000      -1.850000    
  5.4010000E+07  -1.857000      -1.928000      -1.857000    
  5.4110000E+07  -1.852000      -1.923000      -1.852000    
  5.4210000E+07  -1.858000      -1.929000      -1.858000    
  5.4310000E+07  -1.854000      -1.925000      -1.854000    
  5.4410000E+07  -1.852000      -1.923000      -1.852000    
  5.4510000E+07  -1.838000      -1.908000      -1.838000    
  5.4610000E+07  -1.860000      -1.928000      -1.860000    
  5.4710000E+07  -1.875000      -1.945000      -1.875000    
  5.4810000E+07  -1.874000      -1.944000      -1.874000    
  5.4910000E+07  -1.876000      -1.946000      -1.876000    
  5.5010000E+07  -1.873000      -1.943000      -1.873000    
  5.5110000E+07  -1.876000      -1.946000      -1.876000    
  5.5210000E+07  -1.872000      -1.943000      -1.872000    
  5.5310000E+07  -1.878000      -1.947000      -1.878000    
  5.5410000E+07  -1.880000      -1.949000      -1.880000    
  5.5510000E+07  -1.898000      -1.962000      -1.898000    
  5.5610000E+07  -1.909000      -1.976000      -1.909000    
  5.5710000E+07  -1.887000      -1.957000      -1.887000    
  5.5810000E+07  -1.890000      -1.959000      -1.890000    
  5.5910000E+07  -1.894000      -1.963000      -1.894000    
  5.6010000E+07  -1.890000      -1.959000      -1.890000    
  5.6110000E+07  -1.895000      -1.963000      -1.895000    
  5.6210000E+07  -1.890000      -1.959000      -1.890000    
  5.6310000E+07  -1.887000      -1.957000      -1.887000    
  5.6410000E+07  -1.887000      -1.957000      -1.887000    
  5.6510000E+07  -1.887000      -1.957000      -1.887000    
  5.6610000E+07  -1.882000      -1.953000      -1.882000    
  5.6710000E+07  -1.919000      -1.987000      -1.919000    
  5.6810000E+07  -1.916000      -1.984000      -1.916000    
  5.6910000E+07  -1.915000      -1.983000      -1.915000    
  5.7010000E+07  -1.918000      -1.986000      -1.918000    
  5.7110000E+07  -1.919000      -1.987000      -1.919000    
  5.7210000E+07  -1.915000      -1.984000      -1.915000    
  5.7310000E+07  -1.915000      -1.984000      -1.915000    
  5.7410000E+07  -1.914000      -1.983000      -1.914000    
  5.7510000E+07  -1.911000      -1.980000      -1.911000    
  5.7610000E+07  -1.914000      -1.984000      -1.914000    
  5.7710000E+07  -1.912000      -1.982000      -1.912000    
  5.7810000E+07  -1.914000      -1.984000      -1.914000    
  5.7910000E+07  -1.933000      -2.001000      -1.933000    
  5.8010000E+07  -1.947000      -2.014000      -1.947000    
  5.8110000E+07  -1.945000      -2.012000      -1.945000    
  5.8210000E+07  -1.943000      -2.010000      -1.943000    
  5.8310000E+07  -1.940000      -2.007000      -1.940000    
  5.8410000E+07  -1.936000      -2.004000      -1.936000    
  5.8510000E+07  -1.938000      -2.006000      -1.938000    
  5.8610000E+07  -1.929000      -1.998000      -1.929000    
  5.8710000E+07  -1.929000      -1.999000      -1.929000    
  5.8810000E+07  -1.935000      -2.004000      -1.935000    
  5.8910000E+07  -1.934000      -2.003000      -1.934000    
  5.9010000E+07  -1.932000      -2.001000      -1.932000    
  5.9110000E+07  -1.971000      -2.037000      -1.971000    
  5.9210000E+07  -1.964000      -2.031000      -1.964000    
  5.9310000E+07  -1.963000      -2.031000      -1.963000    
  5.9410000E+07  -1.966000      -2.033000      -1.966000    
  5.9510000E+07  -1.961000      -2.029000      -1.961000    
  5.9610000E+07  -1.963000      -2.030000      -1.963000    
  5.9710000E+07  -1.966000      -2.033000      -1.966000    
  5.9810000E+07  -1.958000      -2.026000      -1.958000    
  5.9910000E+07  -1.961000      -2.029000      -1.961000    
  6.0010000E+07  -1.958000      -2.026000      -1.958000    
  6.0110000E+07  -1.958000      -2.026000      -1.958000    
  6.0210000E+07  -1.957000      -2.025000      -1.957000    
  6.0310000E+07  -1.994000      -2.059000      -1.994000    
  6.0410000E+07  -1.993000      -2.058000      -1.993000    
  6.0510000E+07  -1.993000      -2.058000      -1.993000    
  6.0610000E+07  -1.991000      -2.057000      -1.991000    
  6.0710000E+07  -1.986000      -2.052000      -1.986000    
  6.0810000E+07  -1.989000      -2.055000      -1.989000    
  6.0910000E+07  -1.989000      -2.055000      -1.989000    
  6.1010000E+07  -1.987000      -2.054000      -1.987000    
  6.1110000E+07  -1.986000      -2.053000      -1.986000    
  6.1210000E+07  -1.983000      -2.051000      -1.983000    
  6.1310000E+07  -1.978000      -2.046000      -1.978000    
  6.1410000E+07  -1.980000      -2.048000      -1.980000    
  6.1510000E+07  -1.977000      -2.045000      -1.977000    
  6.1610000E+07  -2.022000      -2.088000      -2.022000    
  6.1710000E+07  -2.022000      -2.088000      -2.022000    
  6.1810000E+07  -2.017000      -2.083000      -2.017000    
  6.1910000E+07  -2.021000      -2.086000      -2.021000    
  6.2010000E+07  -2.016000      -2.082000      -2.016000    
  6.2110000E+07  -2.017000      -2.083000      -2.017000    
  6.2210000E+07  -2.017000      -2.084000      -2.017000    
  6.2310000E+07  -2.011000      -2.078000      -2.011000    
  6.2410000E+07  -2.006000      -2.073000      -2.006000    
  6.2510000E+07  -2.004000      -2.072000      -2.004000    
  6.2610000E+07  -2.047000      -2.112000      -2.047000    
  6.2710000E+07  -2.046000      -2.111000      -2.046000    
  6.2810000E+07  -2.055000      -2.119000      -2.055000    
  6.2910000E+07  -2.050000      -2.114000      -2.050000    
  6.3010000E+07  -2.051000      -2.116000      -2.051000    
  6.3110000E+07  -2.066000      -2.134000      -2.066000    
  6.3210000E+07  -2.073000      -2.140000      -2.073000    
  6.3310000E+07  -2.073000      -2.140000      -2.073000    
  6.3410000E+07  -2.069000      -2.137000      -2.069000    
  6.3510000E+07  -2.076000      -2.144000      -2.076000    
  6.3610000E+07  -2.065000      -2.134000      -2.065000    
  6.3710000E+07  -2.118000      -2.184000      -2.118000    
  6.3810000E+07  -2.117000      -2.183000      -2.117000    
  6.3910000E+07  -2.111000      -2.178000      -2.111000    
  6.4010000E+07  -2.112000      -2.179000      -2.112000    
  6.4110000E+07  -2.110000      -2.176000      -2.110000    
  6.4210000E+07  -2.111000      -2.178000      -2.111000    
  6.4310000E+07  -2.110000      -2.177000      -2.110000    
  6.4410000E+07  -2.104000      -2.172000      -2.104000    
  6.4510000E+07  -2.103000      -2.171000      -2.103000    
  6.4610000E+07  -2.102000      -2.169000      -2.102000    
  6.4710000E+07  -2.103000      -2.171000      -2.103000    
  6.4810000E+07  -2.097000      -2.165000      -2.097000    
  6.4910000E+07  -2.153000      -2.218000      -2.153000    
  6.5010000E+07  -2.151000      -2.216000      -2.151000    
  6.5110000E+07  -2.155000      -2.219000      -2.155000    
  6.5210000E+07  -2.151000      -2.217000      -2.151000    
  6.5310000E+07  -2.159000      -2.224000      -2.159000    
  6.5410000E+07  -2.147000      -2.214000      -2.147000    
  6.5510000E+07  -2.148000      -2.215000      -2.148000    
  6.5610000E+07  -2.159000      -2.224000      -2.159000    
  6.5710000E+07  -2.208000      -2.272000      -2.208000    
  6.5810000E+07  -2.244000      -2.309000      -2.244000    
  6.5910000E+07  -2.248000      -2.312000      -2.248000    
  6.6010000E+07  -2.255000      -2.318000      -2.255000    
  6.6110000E+07  -2.223000      -2.287000      -2.223000    
  6.6210000E+07  -2.227000      -2.291000      -2.227000    
  6.6310000E+07  -2.271000      -2.333000      -2.271000    
  6.6410000E+07  -2.276000      -2.337000      -2.276000    
  6.6510000E+07  -2.313000      -2.376000      -2.313000    
  6.6610000E+07  -2.310000      -2.373000      -2.310000    
  6.6710000E+07  -2.310000      -2.374000      -2.310000    
  6.6810000E+07  -2.357000      -2.420000      -2.357000    
  6.6910000E+07  -2.363000      -2.425000      -2.363000    
  6.7010000E+07  -2.364000      -2.426000      -2.364000    
  6.7110000E+07  -2.365000      -2.427000      -2.365000    
  6.7210000E+07  -2.362000      -2.425000      -2.362000    
  6.7310000E+07  -2.418000      -2.480000      -2.418000    
  6.7410000E+07  -2.427000      -2.487000      -2.427000    
  6.7510000E+07  -2.427000      -2.488000      -2.427000    
  6.7610000E+07  -2.428000      -2.489000      -2.428000    
  6.7710000E+07  -2.429000      -2.491000      -2.429000    
  6.7810000E+07  -2.422000      -2.484000      -2.422000    
  6.7910000E+07  -2.422000      -2.484000      -2.422000    
  6.8010000E+07  -2.431000      -2.492000      -2.431000    
  6.8110000E+07  -2.431000      -2.492000      -2.431000    
  6.8210000E+07  -2.429000      -2.491000      -2.429000    
  6.8310000E+07  -2.422000      -2.485000      -2.422000    
  6.8410000E+07  -2.423000      -2.486000      -2.423000    
  6.8510000E+07  -2.426000      -2.489000      -2.426000    
  6.8610000E+07  -2.429000      -2.491000      -2.429000    
  6.8710000E+07  -2.448000      -2.509000      -2.448000    
  6.8810000E+07  -2.430000      -2.493000      -2.430000    
  6.8910000E+07  -2.423000      -2.487000      -2.423000    
  6.9010000E+07  -2.429000      -2.492000      -2.429000    
  6.9110000E+07  -2.430000      -2.493000      -2.430000    
  6.9210000E+07  -2.464000      -2.524000      -2.464000    
  6.9310000E+07  -2.465000      -2.524000      -2.465000    
  6.9410000E+07  -2.467000      -2.526000      -2.467000    
  6.9510000E+07  -2.463000      -2.523000      -2.463000    
  6.9610000E+07  -2.456000      -2.517000      -2.456000    
  6.9710000E+07  -2.457000      -2.518000      -2.457000    
  6.9810000E+07  -2.466000      -2.526000      -2.466000    
  6.9910000E+07  -2.459000      -2.520000      -2.459000    
  7.0010000E+07  -2.464000      -2.525000      -2.464000    
  7.0110000E+07  -2.455000      -2.517000      -2.455000    
  7.0210000E+07  -2.461000      -2.522000      -2.461000    
  7.0310000E+07  -2.462000      -2.523000      -2.462000    
  7.0410000E+07  -2.460000      -2.522000      -2.461000    
  7.0510000E+07  -2.453000      -2.516000      -2.453000    
  7.0610000E+07  -2.476000      -2.536000      -2.476000    
  7.0710000E+07  -2.477000      -2.537000      -2.477000    
  7.0810000E+07  -2.482000      -2.542000      -2.482000    
  7.0910000E+07  -2.484000      -2.544000      -2.484000    
  7.1010000E+07  -2.476000      -2.536000      -2.476000    
  7.1110000E+07  -2.471000      -2.532000      -2.471000    
  7.1210000E+07  -2.473000      -2.534000      -2.473000    
  7.1310000E+07  -2.468000      -2.531000      -2.468000    
  7.1410000E+07  -2.468000      -2.530000      -2.468000    
  7.1510000E+07  -2.471000      -2.534000      -2.471000    
  7.1610000E+07  -2.471000      -2.534000      -2.471000    
  7.1710000E+07  -2.475000      -2.537000      -2.475000    
  7.1810000E+07  -2.471000      -2.534000      -2.471000    
  7.1910000E+07  -2.510000      -2.569000      -2.510000    
  7.2010000E+07  -2.507000      -2.566000      -2.507000    
  7.2110000E+07  -2.506000      -2.566000      -2.506000    
  7.2210000E+07  -2.501000      -2.562000      -2.501000    
  7.2310000E+07  -2.500000      -2.561000      -2.500000    
  7.2410000E+07  -2.494000      -2.556000      -2.494000    
  7.2510000E+07  -2.500000      -2.561000      -2.500000    
  7.2610000E+07  -2.497000      -2.558000      -2.497000    
  7.2710000E+07  -2.502000      -2.563000      -2.502000    
  7.2810000E+07  -2.502000      -2.563000      -2.502000    
  7.2910000E+07  -2.489000      -2.552000      -2.489000    
  7.3010000E+07  -2.491000      -2.554000      -2.491000    
  7.3110000E+07  -2.504000      -2.565000      -2.504000    
  7.3210000E+07  -2.500000      -2.561000      -2.500000    
  7.3310000E+07  -2.500000      -2.562000      -2.500000    
  7.3410000E+07  -2.500000      -2.561000      -2.500000    
  7.3510000E+07  -2.494000      -2.556000      -2.494000    
  7.3610000E+07  -2.538000      -2.596000      -2.538000    
  7.3710000E+07  -2.539000      -2.597000      -2.539000    
