  3.1910000E+07 -0.8346024     -0.9986038     -0.8344002    
  3.2010000E+07 -0.8314018     -0.9948006     -0.8322029    
  3.2110000E+07 -0.8283997     -0.9916000     -0.8282013    
  3.2210000E+07 -0.8534012      -1.016403     -0.8532028    
  3.2310000E+07 -0.8184013     -0.9826012     -0.8191986    
  3.2410000E+07 -0.8162003     -0.9802017     -0.8160019    
  3.2510000E+07 -0.8106003     -0.9743996     -0.8104019    
  3.2610000E+07 -0.8069992     -0.9707985     -0.8078003    
  3.2710000E+07 -0.8048019     -0.9680023     -0.8045998    
  3.2810000E+07 -0.7972031     -0.9609985     -0.7970009    
  3.2910000E+07 -0.7947998     -0.9589996     -0.7956009    
  3.3010000E+07 -0.7921982     -0.9558029     -0.7919998    
  3.3110000E+07 -0.7922020     -0.9562035     -0.7919998    
  3.3210000E+07 -0.8174019     -0.9801979     -0.8171997    
  3.3310000E+07 -0.7856026     -0.9488029     -0.7854004    
  3.3410000E+07 -0.7831993     -0.9468040     -0.7840042    
  3.3510000E+07 -0.7813988     -0.9444008     -0.7812004    
  3.3610000E+07 -0.7786026     -0.9414024     -0.7784004    
  3.3710000E+07 -0.7748032     -0.9374008     -0.7746010    
  3.3810000E+07 -0.8026009     -0.9651985     -0.8024025    
  3.3910000E+07 -0.7708015     -0.9337997     -0.7715988    
  3.4010000E+07 -0.7698021     -0.9312019     -0.7695999    
  3.4110000E+07 -0.7960014     -0.9577980     -0.7967987    
  3.4210000E+07 -0.7608032     -0.9232025     -0.7606010    
  3.4310000E+07 -0.7584000     -0.9204025     -0.7581978    
  3.4410000E+07 -0.7570000     -0.9179993     -0.7564011    
  3.4510000E+07 -0.7530022     -0.9137993     -0.7528000    
  3.4610000E+07 -0.7514038     -0.9126015     -0.7522011    
  3.4710000E+07 -0.7452011     -0.9069977     -0.7450027    
  3.4810000E+07 -0.7428017     -0.9046021     -0.7435989    
  3.4910000E+07 -0.7430000     -0.9046021     -0.7428017    
  3.5010000E+07 -0.7695999     -0.9316025     -0.7704010    
  3.5110000E+07 -0.7674026     -0.9281998     -0.7672005    
  3.5210000E+07 -0.7634010     -0.9246025     -0.7642021    
  3.5310000E+07 -0.7318001     -0.8924026     -0.7316017    
  3.5410000E+07 -0.7302017     -0.8908005     -0.7299995    
  3.5510000E+07 -0.7570000     -0.9169998     -0.7568016    
  3.5610000E+07 -0.7256012     -0.8860016     -0.7254028    
  3.5710000E+07 -0.7201996     -0.8807983     -0.7199974    
  3.5810000E+07 -0.7472000     -0.9081993     -0.7469978    
  3.5910000E+07 -0.7160034     -0.8754005     -0.7158012    
  3.6010000E+07 -0.7119980     -0.8717995     -0.7118034    
  3.6110000E+07 -0.7105980     -0.8694000     -0.7104034    
  3.6210000E+07 -0.7066002     -0.8666000     -0.7063980    
  3.6310000E+07 -0.7040024     -0.8634033     -0.7038002    
  3.6410000E+07 -0.7008018     -0.8601990     -0.7005997    
  3.6510000E+07 -0.7284012     -0.8871994     -0.7282028    
  3.6610000E+07 -0.6969986     -0.8566017     -0.6968002    
  3.6710000E+07 -0.6931992     -0.8530006     -0.6930008    
  3.6810000E+07 -0.6904030     -0.8506012     -0.6912003    
  3.6910000E+07 -0.6890030     -0.8482018     -0.6888008    
  3.7010000E+07 -0.7170029     -0.8756027     -0.7168007    
  3.7110000E+07 -0.6823997     -0.8418007     -0.6821976    
  3.7210000E+07 -0.6809998     -0.8398018     -0.6808014    
