                                             LOG (LUMINOSITY)
               |-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1 Myr          2 Myr          3 Myr          4 Myr          5 Myr          6 Myr          7 Myr          8 Myr          9 Myr          10 Myr         11 Myr         12 Myr         13 Myr        14 Myr         15 Myr         16 Myr          17 Myr        18 Myr         19 Myr         20 Myr
1.56925e+03    3.92773e+01    3.95916e+01    3.97920e+01    3.98972e+01    3.99545e+01    3.99991e+01    4.00294e+01    4.00505e+01    4.00671e+01    4.00808e+01    4.00922e+01    4.01018e+01    4.01104e+01    4.01180e+01    4.01249e+01    4.01312e+01    4.01374e+01    4.01432e+01    4.01485e+01    4.01534e+01    
1.57000e+03    3.92869e+01    3.96043e+01    3.98060e+01    3.99129e+01    3.99720e+01    4.00166e+01    4.00464e+01    4.00671e+01    4.00834e+01    4.00967e+01    4.01078e+01    4.01172e+01    4.01256e+01    4.01330e+01    4.01397e+01    4.01459e+01    4.01519e+01    4.01576e+01    4.01627e+01    4.01675e+01    
1.57075e+03    3.92936e+01    3.96100e+01    3.98103e+01    3.99168e+01    3.99759e+01    4.00204e+01    4.00503e+01    4.00710e+01    4.00871e+01    4.01003e+01    4.01114e+01    4.01208e+01    4.01291e+01    4.01364e+01    4.01430e+01    4.01491e+01    4.01551e+01    4.01607e+01    4.01658e+01    4.01705e+01    
1.57150e+03    3.92928e+01    3.96101e+01    3.98109e+01    3.99203e+01    3.99801e+01    4.00240e+01    4.00539e+01    4.00745e+01    4.00906e+01    4.01038e+01    4.01149e+01    4.01242e+01    4.01325e+01    4.01398e+01    4.01464e+01    4.01525e+01    4.01584e+01    4.01640e+01    4.01691e+01    4.01738e+01    
1.57225e+03    3.92934e+01    3.96142e+01    3.98214e+01    3.99384e+01    4.00005e+01    4.00431e+01    4.00719e+01    4.00919e+01    4.01074e+01    4.01202e+01    4.01309e+01    4.01400e+01    4.01480e+01    4.01551e+01    4.01616e+01    4.01675e+01    4.01733e+01    4.01787e+01    4.01836e+01    4.01882e+01    
1.57300e+03    3.93345e+01    3.96509e+01    3.98535e+01    3.99650e+01    4.00251e+01    4.00662e+01    4.00937e+01    4.01127e+01    4.01275e+01    4.01397e+01    4.01500e+01    4.01587e+01    4.01664e+01    4.01732e+01    4.01794e+01    4.01851e+01    4.01907e+01    4.01959e+01    4.02006e+01    4.02050e+01    
1.57375e+03    3.93267e+01    3.96421e+01    3.98421e+01    3.99511e+01    4.00103e+01    4.00523e+01    4.00804e+01    4.00998e+01    4.01150e+01    4.01276e+01    4.01381e+01    4.01470e+01    4.01549e+01    4.01619e+01    4.01683e+01    4.01741e+01    4.01799e+01    4.01852e+01    4.01900e+01    4.01945e+01    
1.57450e+03    3.93131e+01    3.96264e+01    3.98221e+01    3.99280e+01    3.99873e+01    4.00302e+01    4.00592e+01    4.00794e+01    4.00953e+01    4.01083e+01    4.01192e+01    4.01285e+01    4.01367e+01    4.01440e+01    4.01506e+01    4.01566e+01    4.01625e+01    4.01680e+01    4.01731e+01    4.01777e+01    
1.57525e+03    3.92800e+01    3.95896e+01    3.97839e+01    3.98857e+01    3.99443e+01    3.99901e+01    4.00215e+01    4.00434e+01    4.00605e+01    4.00745e+01    4.00863e+01    4.00962e+01    4.01051e+01    4.01129e+01    4.01200e+01    4.01265e+01    4.01329e+01    4.01389e+01    4.01443e+01    4.01493e+01    
1.57600e+03    3.92941e+01    3.96099e+01    3.98126e+01    3.99224e+01    3.99826e+01    4.00260e+01    4.00552e+01    4.00754e+01    4.00912e+01    4.01043e+01    4.01153e+01    4.01245e+01    4.01328e+01    4.01402e+01    4.01469e+01    4.01530e+01    4.01591e+01    4.01647e+01    4.01699e+01    4.01747e+01    
1.57675e+03    3.92933e+01    3.96100e+01    3.98111e+01    3.99196e+01    3.99791e+01    4.00224e+01    4.00516e+01    4.00719e+01    4.00878e+01    4.01009e+01    4.01119e+01    4.01212e+01    4.01295e+01    4.01368e+01    4.01435e+01    4.01497e+01    4.01559e+01    4.01615e+01    4.01667e+01    4.01716e+01    
1.57750e+03    3.92888e+01    3.95982e+01    3.97955e+01    3.99031e+01    3.99623e+01    4.00069e+01    4.00369e+01    4.00578e+01    4.00742e+01    4.00876e+01    4.00988e+01    4.01083e+01    4.01168e+01    4.01243e+01    4.01312e+01    4.01375e+01    4.01437e+01    4.01495e+01    4.01548e+01    4.01597e+01    
1.57825e+03    3.92973e+01    3.96126e+01    3.98146e+01    3.99213e+01    3.99801e+01    4.00233e+01    4.00523e+01    4.00724e+01    4.00881e+01    4.01011e+01    4.01119e+01    4.01211e+01    4.01293e+01    4.01365e+01    4.01431e+01    4.01492e+01    4.01552e+01    4.01608e+01    4.01659e+01    4.01706e+01    
1.57900e+03    3.92885e+01    3.96034e+01    3.98036e+01    3.99117e+01    3.99707e+01    4.00148e+01    4.00443e+01    4.00647e+01    4.00808e+01    4.00939e+01    4.01050e+01    4.01143e+01    4.01227e+01    4.01300e+01    4.01367e+01    4.01429e+01    4.01490e+01    4.01546e+01    4.01598e+01    4.01646e+01    
1.57975e+03    3.92776e+01    3.95900e+01    3.97954e+01    3.99106e+01    3.99717e+01    4.00155e+01    4.00450e+01    4.00654e+01    4.00814e+01    4.00946e+01    4.01057e+01    4.01150e+01    4.01234e+01    4.01307e+01    4.01374e+01    4.01436e+01    4.01497e+01    4.01553e+01    4.01605e+01    4.01653e+01    
1.58050e+03    3.93130e+01    3.96286e+01    3.98310e+01    3.99424e+01    4.00011e+01    4.00428e+01    4.00707e+01    4.00901e+01    4.01053e+01    4.01178e+01    4.01283e+01    4.01372e+01    4.01452e+01    4.01522e+01    4.01586e+01    4.01645e+01    4.01703e+01    4.01758e+01    4.01807e+01    4.01853e+01    
1.58125e+03    3.93007e+01    3.96163e+01    3.98186e+01    3.99276e+01    3.99865e+01    4.00291e+01    4.00581e+01    4.00782e+01    4.00940e+01    4.01071e+01    4.01180e+01    4.01272e+01    4.01354e+01    4.01427e+01    4.01493e+01    4.01554e+01    4.01614e+01    4.01670e+01    4.01721e+01    4.01768e+01    
1.58200e+03    3.93281e+01    3.96442e+01    3.98447e+01    3.99562e+01    4.00163e+01    4.00576e+01    4.00854e+01    4.01046e+01    4.01197e+01    4.01321e+01    4.01426e+01    4.01514e+01    4.01593e+01    4.01662e+01    4.01726e+01    4.01784e+01    4.01842e+01    4.01895e+01    4.01944e+01    4.01989e+01    
1.58275e+03    3.93128e+01    3.96290e+01    3.98309e+01    3.99439e+01    4.00050e+01    4.00473e+01    4.00760e+01    4.00959e+01    4.01114e+01    4.01242e+01    4.01349e+01    4.01440e+01    4.01521e+01    4.01592e+01    4.01658e+01    4.01718e+01    4.01777e+01    4.01832e+01    4.01882e+01    4.01929e+01    
1.58350e+03    3.92947e+01    3.96085e+01    3.98090e+01    3.99198e+01    3.99812e+01    4.00257e+01    4.00559e+01    4.00769e+01    4.00933e+01    4.01068e+01    4.01181e+01    4.01276e+01    4.01361e+01    4.01436e+01    4.01504e+01    4.01567e+01    4.01629e+01    4.01686e+01    4.01739e+01    4.01787e+01    
1.58425e+03    3.92703e+01    3.95832e+01    3.97823e+01    3.98914e+01    3.99536e+01    4.00007e+01    4.00328e+01    4.00551e+01    4.00725e+01    4.00868e+01    4.00988e+01    4.01088e+01    4.01177e+01    4.01256e+01    4.01328e+01    4.01393e+01    4.01458e+01    4.01518e+01    4.01573e+01    4.01623e+01    
1.58500e+03    3.92797e+01    3.95957e+01    3.97957e+01    3.99034e+01    3.99646e+01    4.00110e+01    4.00427e+01    4.00647e+01    4.00818e+01    4.00959e+01    4.01077e+01    4.01176e+01    4.01264e+01    4.01341e+01    4.01412e+01    4.01476e+01    4.01540e+01    4.01599e+01    4.01653e+01    4.01702e+01    
1.58575e+03    3.92814e+01    3.95984e+01    3.98008e+01    3.99124e+01    3.99743e+01    4.00207e+01    4.00521e+01    4.00737e+01    4.00906e+01    4.01046e+01    4.01162e+01    4.01260e+01    4.01347e+01    4.01424e+01    4.01493e+01    4.01557e+01    4.01620e+01    4.01678e+01    4.01731e+01    4.01780e+01    
1.58650e+03    3.93294e+01    3.96485e+01    3.98549e+01    3.99718e+01    4.00335e+01    4.00761e+01    4.01044e+01    4.01238e+01    4.01390e+01    4.01516e+01    4.01621e+01    4.01710e+01    4.01789e+01    4.01859e+01    4.01923e+01    4.01981e+01    4.02038e+01    4.02092e+01    4.02140e+01    4.02185e+01    
1.58725e+03    3.93309e+01    3.96463e+01    3.98475e+01    3.99610e+01    4.00226e+01    4.00660e+01    4.00950e+01    4.01150e+01    4.01305e+01    4.01435e+01    4.01543e+01    4.01634e+01    4.01715e+01    4.01786e+01    4.01851e+01    4.01911e+01    4.01970e+01    4.02024e+01    4.02073e+01    4.02119e+01    
1.58800e+03    3.92974e+01    3.96104e+01    3.98111e+01    3.99247e+01    3.99873e+01    4.00323e+01    4.00632e+01    4.00846e+01    4.01013e+01    4.01151e+01    4.01266e+01    4.01363e+01    4.01450e+01    4.01526e+01    4.01595e+01    4.01658e+01    4.01720e+01    4.01778e+01    4.01830e+01    4.01879e+01    
1.58875e+03    3.93032e+01    3.96168e+01    3.98213e+01    3.99386e+01    4.00033e+01    4.00476e+01    4.00774e+01    4.00979e+01    4.01140e+01    4.01273e+01    4.01384e+01    4.01478e+01    4.01562e+01    4.01636e+01    4.01703e+01    4.01765e+01    4.01825e+01    4.01881e+01    4.01932e+01    4.01980e+01    
1.58950e+03    3.93057e+01    3.96225e+01    3.98254e+01    3.99405e+01    4.00037e+01    4.00473e+01    4.00765e+01    4.00966e+01    4.01124e+01    4.01255e+01    4.01365e+01    4.01457e+01    4.01540e+01    4.01613e+01    4.01679e+01    4.01741e+01    4.01801e+01    4.01857e+01    4.01908e+01    4.01955e+01    
1.59025e+03    3.92776e+01    3.95945e+01    3.97953e+01    3.99067e+01    3.99690e+01    4.00138e+01    4.00443e+01    4.00655e+01    4.00821e+01    4.00958e+01    4.01073e+01    4.01170e+01    4.01257e+01    4.01333e+01    4.01403e+01    4.01467e+01    4.01531e+01    4.01590e+01    4.01644e+01    4.01693e+01    
1.59100e+03    3.92612e+01    3.95779e+01    3.97767e+01    3.98836e+01    3.99433e+01    3.99894e+01    4.00210e+01    4.00430e+01    4.00603e+01    4.00745e+01    4.00864e+01    4.00964e+01    4.01054e+01    4.01133e+01    4.01205e+01    4.01272e+01    4.01338e+01    4.01399e+01    4.01454e+01    4.01506e+01    
1.59175e+03    3.92343e+01    3.95464e+01    3.97470e+01    3.98529e+01    3.99132e+01    3.99620e+01    3.99952e+01    4.00185e+01    4.00367e+01    4.00517e+01    4.00643e+01    4.00749e+01    4.00843e+01    4.00926e+01    4.01002e+01    4.01072e+01    4.01141e+01    4.01205e+01    4.01263e+01    4.01317e+01    
1.59250e+03    3.92924e+01    3.96125e+01    3.98171e+01    3.99285e+01    3.99880e+01    4.00310e+01    4.00598e+01    4.00799e+01    4.00957e+01    4.01088e+01    4.01198e+01    4.01291e+01    4.01374e+01    4.01448e+01    4.01515e+01    4.01577e+01    4.01638e+01    4.01695e+01    4.01747e+01    4.01795e+01    
1.59325e+03    3.93204e+01    3.96360e+01    3.98380e+01    3.99496e+01    4.00094e+01    4.00511e+01    4.00787e+01    4.00978e+01    4.01128e+01    4.01252e+01    4.01357e+01    4.01446e+01    4.01525e+01    4.01595e+01    4.01659e+01    4.01718e+01    4.01776e+01    4.01830e+01    4.01880e+01    4.01926e+01    
1.59400e+03    3.93120e+01    3.96291e+01    3.98334e+01    3.99462e+01    4.00055e+01    4.00464e+01    4.00739e+01    4.00930e+01    4.01080e+01    4.01205e+01    4.01309e+01    4.01398e+01    4.01477e+01    4.01547e+01    4.01611e+01    4.01670e+01    4.01728e+01    4.01782e+01    4.01832e+01    4.01878e+01    
1.59475e+03    3.93030e+01    3.96184e+01    3.98184e+01    3.99290e+01    3.99881e+01    4.00298e+01    4.00580e+01    4.00777e+01    4.00932e+01    4.01060e+01    4.01168e+01    4.01258e+01    4.01340e+01    4.01412e+01    4.01477e+01    4.01537e+01    4.01597e+01    4.01652e+01    4.01703e+01    4.01750e+01    
1.59550e+03    3.92959e+01    3.96125e+01    3.98105e+01    3.99189e+01    3.99795e+01    4.00222e+01    4.00512e+01    4.00714e+01    4.00872e+01    4.01003e+01    4.01114e+01    4.01207e+01    4.01290e+01    4.01364e+01    4.01431e+01    4.01492e+01    4.01553e+01    4.01610e+01    4.01661e+01    4.01709e+01    
1.59625e+03    3.92693e+01    3.95822e+01    3.97809e+01    3.98892e+01    3.99497e+01    3.99950e+01    4.00258e+01    4.00473e+01    4.00641e+01    4.00780e+01    4.00897e+01    4.00996e+01    4.01084e+01    4.01161e+01    4.01232e+01    4.01297e+01    4.01361e+01    4.01420e+01    4.01475e+01    4.01525e+01    
1.59700e+03    3.92880e+01    3.96041e+01    3.98007e+01    3.99093e+01    3.99697e+01    4.00136e+01    4.00434e+01    4.00642e+01    4.00804e+01    4.00939e+01    4.01052e+01    4.01148e+01    4.01234e+01    4.01309e+01    4.01377e+01    4.01440e+01    4.01502e+01    4.01560e+01    4.01613e+01    4.01662e+01    
1.59775e+03    3.92524e+01    3.95665e+01    3.97629e+01    3.98747e+01    3.99367e+01    3.99824e+01    4.00141e+01    4.00364e+01    4.00539e+01    4.00683e+01    4.00804e+01    4.00906e+01    4.00998e+01    4.01078e+01    4.01150e+01    4.01217e+01    4.01283e+01    4.01344e+01    4.01399e+01    4.01451e+01    
1.59850e+03    3.92580e+01    3.95682e+01    3.97670e+01    3.98799e+01    3.99439e+01    3.99903e+01    4.00219e+01    4.00439e+01    4.00611e+01    4.00754e+01    4.00873e+01    4.00974e+01    4.01064e+01    4.01144e+01    4.01216e+01    4.01281e+01    4.01347e+01    4.01407e+01    4.01462e+01    4.01513e+01    
1.59925e+03    3.93004e+01    3.96174e+01    3.98195e+01    3.99368e+01    4.00001e+01    4.00424e+01    4.00708e+01    4.00903e+01    4.01057e+01    4.01185e+01    4.01293e+01    4.01385e+01    4.01467e+01    4.01539e+01    4.01605e+01    4.01665e+01    4.01724e+01    4.01779e+01    4.01829e+01    4.01876e+01    
1.60000e+03    3.92957e+01    3.96101e+01    3.98086e+01    3.99205e+01    3.99818e+01    4.00243e+01    4.00528e+01    4.00727e+01    4.00884e+01    4.01015e+01    4.01124e+01    4.01217e+01    4.01300e+01    4.01374e+01    4.01441e+01    4.01502e+01    4.01562e+01    4.01618e+01    4.01670e+01    4.01717e+01    
1.60075e+03    3.92731e+01    3.95892e+01    3.97864e+01    3.98906e+01    3.99483e+01    3.99915e+01    4.00212e+01    4.00421e+01    4.00586e+01    4.00722e+01    4.00837e+01    4.00934e+01    4.01020e+01    4.01097e+01    4.01167e+01    4.01231e+01    4.01294e+01    4.01352e+01    4.01406e+01    4.01456e+01    
1.60150e+03    3.92480e+01    3.95616e+01    3.97565e+01    3.98599e+01    3.99187e+01    3.99642e+01    3.99956e+01    4.00177e+01    4.00351e+01    4.00495e+01    4.00616e+01    4.00719e+01    4.00810e+01    4.00891e+01    4.00964e+01    4.01031e+01    4.01098e+01    4.01159e+01    4.01215e+01    4.01267e+01    
1.60225e+03    3.92551e+01    3.95725e+01    3.97705e+01    3.98767e+01    3.99352e+01    3.99793e+01    4.00097e+01    4.00311e+01    4.00481e+01    4.00621e+01    4.00739e+01    4.00839e+01    4.00928e+01    4.01007e+01    4.01078e+01    4.01144e+01    4.01209e+01    4.01269e+01    4.01323e+01    4.01374e+01    
1.60300e+03    3.92667e+01    3.95810e+01    3.97779e+01    3.98869e+01    3.99477e+01    3.99916e+01    4.00214e+01    4.00423e+01    4.00588e+01    4.00725e+01    4.00840e+01    4.00938e+01    4.01026e+01    4.01103e+01    4.01173e+01    4.01238e+01    4.01301e+01    4.01360e+01    4.01414e+01    4.01464e+01    
1.60375e+03    3.92799e+01    3.95961e+01    3.97928e+01    3.98979e+01    3.99561e+01    3.99995e+01    4.00290e+01    4.00497e+01    4.00661e+01    4.00798e+01    4.00913e+01    4.01010e+01    4.01097e+01    4.01174e+01    4.01245e+01    4.01309e+01    4.01372e+01    4.01431e+01    4.01484e+01    4.01534e+01    
1.60450e+03    3.92669e+01    3.95804e+01    3.97756e+01    3.98816e+01    3.99417e+01    3.99863e+01    4.00165e+01    4.00377e+01    4.00546e+01    4.00685e+01    4.00803e+01    4.00903e+01    4.00992e+01    4.01071e+01    4.01143e+01    4.01209e+01    4.01273e+01    4.01333e+01    4.01388e+01    4.01439e+01    
1.60525e+03    3.92372e+01    3.95529e+01    3.97470e+01    3.98520e+01    3.99115e+01    3.99573e+01    3.99889e+01    4.00112e+01    4.00289e+01    4.00436e+01    4.00558e+01    4.00663e+01    4.00757e+01    4.00839e+01    4.00914e+01    4.00983e+01    4.01051e+01    4.01114e+01    4.01171e+01    4.01224e+01    
1.60600e+03    3.92348e+01    3.95497e+01    3.97438e+01    3.98471e+01    3.99053e+01    3.99501e+01    3.99815e+01    4.00037e+01    4.00213e+01    4.00359e+01    4.00482e+01    4.00587e+01    4.00680e+01    4.00763e+01    4.00838e+01    4.00907e+01    4.00975e+01    4.01038e+01    4.01096e+01    4.01149e+01    
1.60675e+03    3.92582e+01    3.95718e+01    3.97657e+01    3.98720e+01    3.99317e+01    3.99750e+01    4.00047e+01    4.00255e+01    4.00421e+01    4.00559e+01    4.00675e+01    4.00774e+01    4.00863e+01    4.00941e+01    4.01013e+01    4.01079e+01    4.01144e+01    4.01204e+01    4.01259e+01    4.01311e+01    
1.60750e+03    3.92463e+01    3.95605e+01    3.97571e+01    3.98660e+01    3.99266e+01    3.99704e+01    4.00003e+01    4.00213e+01    4.00380e+01    4.00519e+01    4.00636e+01    4.00736e+01    4.00826e+01    4.00905e+01    4.00978e+01    4.01044e+01    4.01110e+01    4.01170e+01    4.01226e+01    4.01277e+01    
1.60825e+03    3.91222e+01    3.94229e+01    3.96147e+01    3.97339e+01    3.98007e+01    3.98519e+01    3.98894e+01    3.99163e+01    3.99375e+01    3.99549e+01    3.99695e+01    3.99819e+01    3.99930e+01    4.00027e+01    4.00116e+01    4.00197e+01    4.00277e+01    4.00350e+01    4.00418e+01    4.00480e+01    
1.60900e+03    3.92221e+01    3.95340e+01    3.97287e+01    3.98308e+01    3.98894e+01    3.99358e+01    3.99675e+01    3.99900e+01    4.00079e+01    4.00228e+01    4.00352e+01    4.00459e+01    4.00555e+01    4.00639e+01    4.00717e+01    4.00787e+01    4.00857e+01    4.00922e+01    4.00981e+01    4.01036e+01    
1.60975e+03    3.92036e+01    3.95145e+01    3.97083e+01    3.98098e+01    3.98686e+01    3.99160e+01    3.99487e+01    3.99719e+01    3.99905e+01    4.00059e+01    4.00188e+01    4.00298e+01    4.00397e+01    4.00484e+01    4.00564e+01    4.00637e+01    4.00709e+01    4.00776e+01    4.00837e+01    4.00894e+01    
1.61050e+03    3.91705e+01    3.94834e+01    3.96814e+01    3.97857e+01    3.98441e+01    3.98924e+01    3.99266e+01    3.99509e+01    3.99704e+01    3.99865e+01    3.99999e+01    4.00114e+01    4.00217e+01    4.00308e+01    4.00391e+01    4.00466e+01    4.00541e+01    4.00610e+01    4.00673e+01    4.00732e+01    
1.61125e+03    3.91933e+01    3.95098e+01    3.97082e+01    3.98111e+01    3.98699e+01    3.99160e+01    3.99487e+01    3.99719e+01    3.99905e+01    4.00059e+01    4.00187e+01    4.00297e+01    4.00396e+01    4.00483e+01    4.00562e+01    4.00635e+01    4.00707e+01    4.00773e+01    4.00833e+01    4.00889e+01    
1.61200e+03    3.92409e+01    3.95558e+01    3.97518e+01    3.98581e+01    3.99155e+01    3.99588e+01    3.99889e+01    4.00103e+01    4.00275e+01    4.00417e+01    4.00536e+01    4.00638e+01    4.00730e+01    4.00811e+01    4.00885e+01    4.00952e+01    4.01019e+01    4.01081e+01    4.01138e+01    4.01190e+01    
1.61275e+03    3.92576e+01    3.95744e+01    3.97702e+01    3.98761e+01    3.99341e+01    3.99769e+01    4.00064e+01    4.00271e+01    4.00438e+01    4.00576e+01    4.00693e+01    4.00793e+01    4.00882e+01    4.00961e+01    4.01033e+01    4.01099e+01    4.01165e+01    4.01225e+01    4.01281e+01    4.01332e+01    
1.61350e+03    3.92483e+01    3.95615e+01    3.97563e+01    3.98635e+01    3.99247e+01    3.99693e+01    3.99997e+01    4.00211e+01    4.00383e+01    4.00525e+01    4.00645e+01    4.00747e+01    4.00839e+01    4.00921e+01    4.00995e+01    4.01063e+01    4.01130e+01    4.01192e+01    4.01249e+01    4.01302e+01    
1.61425e+03    3.92162e+01    3.95289e+01    3.97248e+01    3.98295e+01    3.98902e+01    3.99378e+01    3.99707e+01    3.99939e+01    4.00125e+01    4.00279e+01    4.00408e+01    4.00518e+01    4.00616e+01    4.00704e+01    4.00784e+01    4.00856e+01    4.00928e+01    4.00995e+01    4.01056e+01    4.01112e+01    
1.61500e+03    3.92165e+01    3.95306e+01    3.97264e+01    3.98307e+01    3.98904e+01    3.99378e+01    3.99709e+01    3.99944e+01    4.00132e+01    4.00287e+01    4.00418e+01    4.00529e+01    4.00629e+01    4.00718e+01    4.00798e+01    4.00872e+01    4.00945e+01    4.01012e+01    4.01074e+01    4.01131e+01    
