  4.8510000E+07  -2.038000      -2.125000      -2.038000    
  4.8610000E+07  -2.041000      -2.129000      -2.041000    
  4.8710000E+07  -2.058000      -2.148000      -2.058000    
  4.8810000E+07  -2.077000      -2.164000      -2.077000    
  4.8910000E+07  -2.099000      -2.188000      -2.099000    
  4.9010000E+07  -2.106000      -2.194000      -2.106000    
  4.9110000E+07  -2.092000      -2.181000      -2.092000    
  4.9210000E+07  -2.100000      -2.188000      -2.100000    
  4.9310000E+07  -2.100000      -2.187000      -2.100000    
  4.9410000E+07  -2.143000      -2.229000      -2.143000    
  4.9510000E+07  -2.165000      -2.248000      -2.165000    
  4.9610000E+07  -2.148000      -2.234000      -2.148000    
  4.9710000E+07  -2.169000      -2.250000      -2.169000    
  4.9810000E+07  -2.169000      -2.250000      -2.169000    
  4.9910000E+07  -2.200000      -2.280000      -2.200000    
  5.0010000E+07  -2.201000      -2.282000      -2.201000    
  5.0110000E+07  -2.290000      -2.370000      -2.290000    
  5.0210000E+07  -2.420000      -2.497000      -2.420000    
  5.0310000E+07  -2.422000      -2.499000      -2.422000    
  5.0410000E+07  -2.401000      -2.480000      -2.401000    
  5.0510000E+07  -2.396000      -2.476000      -2.396000    
  5.0610000E+07  -2.412000      -2.490000      -2.412000    
  5.0710000E+07  -2.419000      -2.498000      -2.419000    
  5.0810000E+07  -2.415000      -2.494000      -2.415000    
  5.0910000E+07  -2.406000      -2.486000      -2.406000    
  5.1010000E+07  -2.425000      -2.503000      -2.425000    
  5.1110000E+07  -2.413000      -2.493000      -2.413000    
  5.1210000E+07  -2.416000      -2.496000      -2.416000    
  5.1310000E+07  -2.420000      -2.499000      -2.420000    
  5.1410000E+07  -2.404000      -2.485000      -2.404000    
  5.1510000E+07  -2.417000      -2.497000      -2.417000    
  5.1610000E+07  -2.422000      -2.502000      -2.422000    
  5.1710000E+07  -2.419000      -2.500000      -2.419000    
  5.1810000E+07  -2.419000      -2.500000      -2.419000    
  5.1910000E+07  -2.422000      -2.502000      -2.422000    
  5.2010000E+07  -2.423000      -2.504000      -2.423000    
  5.2110000E+07  -2.432000      -2.512000      -2.432000    
  5.2210000E+07  -2.423000      -2.503000      -2.423000    
  5.2310000E+07  -2.419000      -2.500000      -2.419000    
  5.2410000E+07  -2.424000      -2.505000      -2.424000    
  5.2510000E+07  -2.421000      -2.502000      -2.421000    
  5.2610000E+07  -2.428000      -2.509000      -2.428000    
  5.2710000E+07  -2.436000      -2.516000      -2.436000    
  5.2810000E+07  -2.435000      -2.515000      -2.435000    
  5.2910000E+07  -2.426000      -2.507000      -2.426000    
  5.3010000E+07  -2.443000      -2.522000      -2.443000    
  5.3110000E+07  -2.429000      -2.511000      -2.429000    
  5.3210000E+07  -2.441000      -2.521000      -2.441000    
  5.3310000E+07  -2.439000      -2.520000      -2.439000    
  5.3410000E+07  -2.449000      -2.529000      -2.449000    
  5.3510000E+07  -2.441000      -2.522000      -2.441000    
  5.3610000E+07  -2.444000      -2.525000      -2.444000    
  5.3710000E+07  -2.432000      -2.513000      -2.432000    
  5.3810000E+07  -2.438000      -2.519000      -2.438000    
  5.3910000E+07  -2.451000      -2.530000      -2.451000    
  5.4010000E+07  -2.455000      -2.533000      -2.455000    
  5.4110000E+07  -2.457000      -2.535000      -2.457000    
  5.4210000E+07  -2.466000      -2.543000      -2.466000    
  5.4310000E+07  -2.456000      -2.535000      -2.456000    
  5.4410000E+07  -2.458000      -2.536000      -2.458000    
  5.4510000E+07  -2.459000      -2.537000      -2.459000    
  5.4610000E+07  -2.459000      -2.537000      -2.459000    
  5.4710000E+07  -2.457000      -2.535000      -2.457000    
  5.4810000E+07  -2.476000      -2.552000      -2.476000    
  5.4910000E+07  -2.483000      -2.558000      -2.483000    
  5.5010000E+07  -2.462000      -2.539000      -2.462000    
  5.5110000E+07  -2.489000      -2.564000      -2.489000    
  5.5210000E+07  -2.505000      -2.578000      -2.505000    
  5.5310000E+07  -2.496000      -2.571000      -2.496000    
  5.5410000E+07  -2.504000      -2.578000      -2.504000    
  5.5510000E+07  -2.488000      -2.564000      -2.488000    
  5.5610000E+07  -2.504000      -2.578000      -2.504000    
  5.5710000E+07  -2.494000      -2.569000      -2.494000    
  5.5810000E+07  -2.496000      -2.571000      -2.496000    
  5.5910000E+07  -2.494000      -2.569000      -2.494000    
  5.6010000E+07  -2.502000      -2.576000      -2.502000    
  5.6110000E+07  -2.497000      -2.572000      -2.497000    
  5.6210000E+07  -2.496000      -2.571000      -2.496000    
  5.6310000E+07  -2.492000      -2.568000      -2.492000    
  5.6410000E+07  -2.528000      -2.601000      -2.528000    
  5.6510000E+07  -2.540000      -2.612000      -2.540000    
  5.6610000E+07  -2.542000      -2.613000      -2.542000    
  5.6710000E+07  -2.542000      -2.613000      -2.542000    
  5.6810000E+07  -2.540000      -2.612000      -2.540000    
  5.6910000E+07  -2.542000      -2.613000      -2.542000    
  5.7010000E+07  -2.530000      -2.602000      -2.530000    
  5.7110000E+07  -2.522000      -2.596000      -2.522000    
  5.7210000E+07  -2.524000      -2.597000      -2.524000    
  5.7310000E+07  -2.524000      -2.598000      -2.524000    
  5.7410000E+07  -2.526000      -2.599000      -2.526000    
  5.7510000E+07  -2.551000      -2.626000      -2.551000    
  5.7610000E+07  -2.591000      -2.664000      -2.591000    
  5.7710000E+07  -2.593000      -2.665000      -2.593000    
  5.7810000E+07  -2.585000      -2.658000      -2.585000    
  5.7910000E+07  -2.565000      -2.640000      -2.565000    
  5.8010000E+07  -2.584000      -2.657000      -2.584000    
  5.8110000E+07  -2.581000      -2.656000      -2.581000    
  5.8210000E+07  -2.572000      -2.647000      -2.572000    
  5.8310000E+07  -2.580000      -2.654000      -2.580000    
  5.8410000E+07  -2.589000      -2.662000      -2.589000    
  5.8510000E+07  -2.565000      -2.641000      -2.565000    
  5.8610000E+07  -2.579000      -2.654000      -2.579000    
  5.8710000E+07  -2.573000      -2.648000      -2.573000    
  5.8810000E+07  -2.578000      -2.653000      -2.578000    
  5.8910000E+07  -2.624000      -2.696000      -2.624000    
  5.9010000E+07  -2.618000      -2.691000      -2.618000    
  5.9110000E+07  -2.622000      -2.694000      -2.622000    
  5.9210000E+07  -2.620000      -2.693000      -2.620000    
  5.9310000E+07  -2.620000      -2.692000      -2.620000    
  5.9410000E+07  -2.626000      -2.698000      -2.626000    
  5.9510000E+07  -2.627000      -2.699000      -2.627000    
  5.9610000E+07  -2.625000      -2.698000      -2.625000    
  5.9710000E+07  -2.625000      -2.697000      -2.625000    
  5.9810000E+07  -2.604000      -2.678000      -2.604000    
  5.9910000E+07  -2.616000      -2.689000      -2.616000    
  6.0010000E+07  -2.607000      -2.681000      -2.607000    
  6.0110000E+07  -2.608000      -2.682000      -2.608000    
  6.0210000E+07  -2.650000      -2.722000      -2.650000    
  6.0310000E+07  -2.648000      -2.721000      -2.648000    
  6.0410000E+07  -2.662000      -2.733000      -2.662000    
  6.0510000E+07  -2.684000      -2.758000      -2.684000    
  6.0610000E+07  -2.677000      -2.752000      -2.677000    
  6.0710000E+07  -2.679000      -2.754000      -2.679000    
  6.0810000E+07  -2.676000      -2.751000      -2.676000    
  6.0910000E+07  -2.681000      -2.756000      -2.681000    
  6.1010000E+07  -2.679000      -2.755000      -2.679000    
  6.1110000E+07  -2.677000      -2.753000      -2.677000    
  6.1210000E+07  -2.685000      -2.760000      -2.685000    
  6.1310000E+07  -2.676000      -2.752000      -2.676000    
  6.1410000E+07  -2.739000      -2.812000      -2.739000    
  6.1510000E+07  -2.741000      -2.813000      -2.741000    
  6.1610000E+07  -2.732000      -2.806000      -2.732000    
  6.1710000E+07  -2.736000      -2.809000      -2.736000    
  6.1810000E+07  -2.737000      -2.810000      -2.737000    
  6.1910000E+07  -2.736000      -2.809000      -2.736000    
  6.2010000E+07  -2.728000      -2.802000      -2.728000    
  6.2110000E+07  -2.726000      -2.801000      -2.726000    
  6.2210000E+07  -2.733000      -2.807000      -2.733000    
  6.2310000E+07  -2.786000      -2.858000      -2.786000    
  6.2410000E+07  -2.785000      -2.858000      -2.785000    
  6.2510000E+07  -2.784000      -2.857000      -2.784000    
  6.2610000E+07  -2.784000      -2.857000      -2.784000    
  6.2710000E+07  -2.789000      -2.861000      -2.789000    
  6.2810000E+07  -2.787000      -2.860000      -2.787000    
  6.2910000E+07  -2.796000      -2.867000      -2.796000    
  6.3010000E+07  -2.777000      -2.851000      -2.777000    
  6.3110000E+07  -2.832000      -2.906000      -2.832000    
  6.3210000E+07  -2.911000      -2.983000      -2.911000    
  6.3310000E+07  -2.917000      -2.988000      -2.917000    
  6.3410000E+07  -2.984000      -3.057000      -2.984000    
  6.3510000E+07  -3.096000      -3.167000      -3.096000    
  6.3610000E+07  -3.110000      -3.181000      -3.110000    
  6.3710000E+07  -3.112000      -3.181000      -3.112000    
  6.3810000E+07  -3.100000      -3.170000      -3.100000    
  6.3910000E+07  -3.108000      -3.177000      -3.108000    
  6.4010000E+07  -3.098000      -3.168000      -3.098000    
  6.4110000E+07  -3.106000      -3.176000      -3.106000    
  6.4210000E+07  -3.106000      -3.175000      -3.106000    
  6.4310000E+07  -3.114000      -3.183000      -3.114000    
  6.4410000E+07  -3.101000      -3.171000      -3.101000    
  6.4510000E+07  -3.113000      -3.182000      -3.113000    
  6.4610000E+07  -3.111000      -3.181000      -3.111000    
  6.4710000E+07  -3.117000      -3.186000      -3.117000    
  6.4810000E+07  -3.120000      -3.188000      -3.120000    
  6.4910000E+07  -3.116000      -3.186000      -3.116000    
  6.5010000E+07  -3.107000      -3.178000      -3.107000    
  6.5110000E+07  -3.105000      -3.175000      -3.105000    
  6.5210000E+07  -3.129000      -3.197000      -3.129000    
  6.5310000E+07  -3.112000      -3.182000      -3.112000    
  6.5410000E+07  -3.118000      -3.187000      -3.118000    
  6.5510000E+07  -3.121000      -3.192000      -3.121000    
  6.5610000E+07  -3.132000      -3.200000      -3.132000    
  6.5710000E+07  -3.118000      -3.188000      -3.118000    
  6.5810000E+07  -3.126000      -3.195000      -3.126000    
  6.5910000E+07  -3.117000      -3.187000      -3.117000    
  6.6010000E+07  -3.127000      -3.196000      -3.127000    
  6.6110000E+07  -3.134000      -3.203000      -3.134000    
  6.6210000E+07  -3.134000      -3.203000      -3.134000    
  6.6310000E+07  -3.140000      -3.209000      -3.140000    
  6.6410000E+07  -3.128000      -3.198000      -3.128000    
  6.6510000E+07  -3.133000      -3.203000      -3.133000    
  6.6610000E+07  -3.137000      -3.206000      -3.137000    
  6.6710000E+07  -3.131000      -3.202000      -3.131000    
  6.6810000E+07  -3.135000      -3.205000      -3.135000    
  6.6910000E+07  -3.131000      -3.202000      -3.131000    
  6.7010000E+07  -3.140000      -3.210000      -3.140000    
  6.7110000E+07  -3.136000      -3.207000      -3.136000    
  6.7210000E+07  -3.151000      -3.220000      -3.151000    
  6.7310000E+07  -3.143000      -3.214000      -3.143000    
  6.7410000E+07  -3.168000      -3.236000      -3.168000    
  6.7510000E+07  -3.155000      -3.224000      -3.155000    
  6.7610000E+07  -3.155000      -3.225000      -3.155000    
  6.7710000E+07  -3.130000      -3.200000      -3.130000    
  6.7810000E+07  -3.156000      -3.226000      -3.156000    
  6.7910000E+07  -3.153000      -3.224000      -3.153000    
  6.8010000E+07  -3.159000      -3.227000      -3.159000    
  6.8110000E+07  -3.147000      -3.216000      -3.147000    
  6.8210000E+07  -3.148000      -3.218000      -3.148000    
  6.8310000E+07  -3.160000      -3.228000      -3.160000    
  6.8410000E+07  -3.147000      -3.217000      -3.147000    
  6.8510000E+07  -3.149000      -3.219000      -3.149000    
  6.8610000E+07  -3.162000      -3.231000      -3.162000    
  6.8710000E+07  -3.154000      -3.223000      -3.154000    
  6.8810000E+07  -3.155000      -3.224000      -3.155000    
  6.8910000E+07  -3.153000      -3.223000      -3.153000    
  6.9010000E+07  -3.164000      -3.233000      -3.164000    
  6.9110000E+07  -3.154000      -3.224000      -3.154000    
  6.9210000E+07  -3.164000      -3.233000      -3.164000    
  6.9310000E+07  -3.153000      -3.224000      -3.153000    
  6.9410000E+07  -3.152000      -3.223000      -3.152000    
  6.9510000E+07  -3.156000      -3.226000      -3.156000    
  6.9610000E+07  -3.156000      -3.226000      -3.156000    
  6.9710000E+07  -3.166000      -3.235000      -3.166000    
  6.9810000E+07  -3.153000      -3.224000      -3.153000    
  6.9910000E+07  -3.154000      -3.224000      -3.154000    
  7.0010000E+07  -3.168000      -3.238000      -3.168000    
  7.0110000E+07  -3.156000      -3.228000      -3.156000    
  7.0210000E+07  -3.168000      -3.238000      -3.168000    
  7.0310000E+07  -3.184000      -3.254000      -3.184000    
  7.0410000E+07  -3.194000      -3.262000      -3.194000    
  7.0510000E+07  -3.188000      -3.257000      -3.188000    
  7.0610000E+07  -3.183000      -3.252000      -3.183000    
  7.0710000E+07  -3.188000      -3.257000      -3.188000    
  7.0810000E+07  -3.191000      -3.260000      -3.191000    
  7.0910000E+07  -3.203000      -3.271000      -3.203000    
  7.1010000E+07  -3.202000      -3.270000      -3.202000    
  7.1110000E+07  -3.187000      -3.256000      -3.187000    
  7.1210000E+07  -3.185000      -3.255000      -3.185000    
  7.1310000E+07  -3.196000      -3.265000      -3.196000    
  7.1410000E+07  -3.199000      -3.268000      -3.199000    
  7.1510000E+07  -3.214000      -3.283000      -3.214000    
  7.1610000E+07  -3.230000      -3.297000      -3.230000    
  7.1710000E+07  -3.202000      -3.272000      -3.202000    
  7.1810000E+07  -3.200000      -3.270000      -3.200000    
  7.1910000E+07  -3.212000      -3.281000      -3.212000    
  7.2010000E+07  -3.211000      -3.280000      -3.211000    
  7.2110000E+07  -3.210000      -3.279000      -3.210000    
  7.2210000E+07  -3.243000      -3.310000      -3.243000    
  7.2310000E+07  -3.231000      -3.298000      -3.231000    
  7.2410000E+07  -3.225000      -3.294000      -3.225000    
  7.2510000E+07  -3.237000      -3.304000      -3.237000    
  7.2610000E+07  -3.247000      -3.313000      -3.247000    
  7.2710000E+07  -3.245000      -3.312000      -3.245000    
  7.2810000E+07  -3.246000      -3.312000      -3.246000    
  7.2910000E+07  -3.252000      -3.319000      -3.252000    
  7.3010000E+07  -3.244000      -3.311000      -3.244000    
  7.3110000E+07  -3.245000      -3.312000      -3.245000    
  7.3210000E+07  -3.252000      -3.319000      -3.252000    
  7.3310000E+07  -3.258000      -3.325000      -3.258000    
  7.3410000E+07  -3.257000      -3.324000      -3.257000    
  7.3510000E+07  -3.263000      -3.329000      -3.263000    
  7.3610000E+07  -3.259000      -3.327000      -3.259000    
  7.3710000E+07  -3.257000      -3.325000      -3.257000    
