  3.7610000E+07  -2.604000      -2.575000      -2.604000    
  3.7710000E+07  -2.605000      -2.576000      -2.605000    
  3.7810000E+07  -2.606000      -2.577000      -2.606000    
  3.7910000E+07  -2.631000      -2.600000      -2.631000    
  3.8010000E+07  -2.633000      -2.602000      -2.633000    
  3.8110000E+07  -2.626000      -2.596000      -2.626000    
  3.8210000E+07  -2.621000      -2.592000      -2.621000    
  3.8310000E+07  -2.620000      -2.591000      -2.620000    
  3.8410000E+07  -2.616000      -2.587000      -2.616000    
  3.8510000E+07  -2.610000      -2.582000      -2.610000    
  3.8610000E+07  -2.639000      -2.610000      -2.639000    
  3.8710000E+07  -2.657000      -2.629000      -2.657000    
  3.8810000E+07  -2.661000      -2.633000      -2.661000    
  3.8910000E+07  -2.647000      -2.621000      -2.647000    
  3.9010000E+07  -2.647000      -2.621000      -2.647000    
  3.9110000E+07  -2.682000      -2.654000      -2.682000    
  3.9210000E+07  -2.680000      -2.652000      -2.680000    
  3.9310000E+07  -2.673000      -2.646000      -2.673000    
  3.9410000E+07  -2.674000      -2.647000      -2.674000    
  3.9510000E+07  -2.676000      -2.650000      -2.676000    
  3.9610000E+07  -2.704000      -2.676000      -2.704000    
  3.9710000E+07  -2.697000      -2.671000      -2.697000    
  3.9810000E+07  -2.701000      -2.674000      -2.701000    
  3.9910000E+07  -2.694000      -2.668000      -2.694000    
  4.0010000E+07  -2.728000      -2.701000      -2.728000    
  4.0110000E+07  -2.765000      -2.738000      -2.765000    
  4.0210000E+07  -2.810000      -2.782000      -2.810000    
  4.0310000E+07  -2.921000      -2.893000      -2.921000    
  4.0410000E+07  -2.914000      -2.887000      -2.914000    
  4.0510000E+07  -2.907000      -2.881000      -2.907000    
  4.0610000E+07  -2.908000      -2.880000      -2.908000    
  4.0710000E+07  -2.913000      -2.888000      -2.913000    
  4.0810000E+07  -2.920000      -2.894000      -2.920000    
  4.0910000E+07  -2.908000      -2.883000      -2.908000    
  4.1010000E+07  -2.914000      -2.889000      -2.914000    
  4.1110000E+07  -2.907000      -2.882000      -2.907000    
  4.1210000E+07  -2.906000      -2.882000      -2.906000    
  4.1310000E+07  -2.907000      -2.883000      -2.907000    
  4.1410000E+07  -2.907000      -2.883000      -2.907000    
  4.1510000E+07  -2.897000      -2.874000      -2.897000    
  4.1610000E+07  -2.897000      -2.875000      -2.897000    
  4.1710000E+07  -2.913000      -2.889000      -2.913000    
  4.1810000E+07  -2.899000      -2.877000      -2.899000    
