  3.1710000E+07 -0.9060020      -1.075802     -0.9057999    
  3.1810000E+07 -0.8758011      -1.046001     -0.8756027    
  3.1910000E+07 -0.8726006      -1.042202     -0.8734016    
  3.2010000E+07 -0.8708000      -1.039398     -0.8701973    
  3.2110000E+07 -0.8680000      -1.036400     -0.8678017    
  3.2210000E+07 -0.8632011      -1.032402     -0.8640022    
  3.2310000E+07 -0.8610039      -1.028999     -0.8608017    
  3.2410000E+07 -0.8590012      -1.027000     -0.8587990    
  3.2510000E+07 -0.8577995      -1.026203     -0.8576012    
  3.2610000E+07 -0.8522034      -1.020802     -0.8530006    
  3.2710000E+07 -0.8516045      -1.019203     -0.8514023    
  3.2810000E+07 -0.8786011      -1.045601     -0.8784027    
  3.2910000E+07 -0.8451996      -1.013000     -0.8460007    
  3.3010000E+07 -0.8430023      -1.010601     -0.8428001    
  3.3110000E+07 -0.8394012      -1.006401     -0.8392029    
  3.3210000E+07 -0.8370018      -1.004402     -0.8378029    
  3.3310000E+07 -0.8352013      -1.002403     -0.8349991    
  3.3410000E+07 -0.8602028      -1.027203     -0.8600006    
  3.3510000E+07 -0.8288040     -0.9962006     -0.8286018    
  3.3610000E+07 -0.8274002     -0.9942017     -0.8272018    
  3.3710000E+07 -0.8246002     -0.9907990     -0.8243980    
  3.3810000E+07 -0.8222008     -0.9888000     -0.8230019    
  3.3910000E+07 -0.8502007      -1.015800     -0.8500023    
  3.4010000E+07 -0.8143997     -0.9805984     -0.8142014    
  3.4110000E+07 -0.8415985      -1.007198     -0.8414040    
  3.4210000E+07 -0.8086014     -0.9750023     -0.8083992    
  3.4310000E+07 -0.8348007      -1.000202     -0.8356018    
  3.4410000E+07 -0.8024025     -0.9676018     -0.8022003    
  3.4510000E+07 -0.7999992     -0.9656029     -0.7998009    
  3.4610000E+07 -0.7975998     -0.9640045     -0.7984009    
  3.4710000E+07 -0.7962036     -0.9606018     -0.7960014    
  3.4810000E+07 -0.8204041     -0.9860001     -0.8212013    
  3.4910000E+07 -0.7907982     -0.9554024     -0.7906036    
  3.5010000E+07 -0.7876015     -0.9525986     -0.7873993    
  3.5110000E+07 -0.7848015     -0.9505997     -0.7855988    
  3.5210000E+07 -0.7806015     -0.9452019     -0.7804031    
  3.5310000E+07 -0.7781982     -0.9435997     -0.7780037    
  3.5410000E+07 -0.7775993     -0.9416008     -0.7774010    
  3.5510000E+07 -0.7732010     -0.9384041     -0.7729988    
  3.5610000E+07 -0.7988014     -0.9638023     -0.7985992    
  3.5710000E+07 -0.7673988     -0.9314003     -0.7672005    
  3.5810000E+07 -0.7946014     -0.9584007     -0.7944031    
  3.5910000E+07 -0.7616005     -0.9258003     -0.7613983    
  3.6010000E+07 -0.7568016     -0.9221992     -0.7575989    
  3.6110000E+07 -0.7550011     -0.9198036     -0.7548027    
  3.6210000E+07 -0.7525978     -0.9178047     -0.7534027    
  3.6310000E+07 -0.7495995     -0.9136009     -0.7494011    
  3.6410000E+07 -0.7452011     -0.9099998     -0.7449989    
  3.6510000E+07 -0.7462006     -0.9095993     -0.7460022    
  3.6610000E+07 -0.7684021     -0.9329987     -0.7691994    
  3.6710000E+07 -0.7355995     -0.9000015     -0.7354012    
  3.6810000E+07 -0.7332001     -0.8984032     -0.7330017    
  3.6910000E+07 -0.7298012     -0.8943977     -0.7295990    
  3.7010000E+07 -0.7262039     -0.8902016     -0.7260017    
  3.7110000E+07 -0.7243996     -0.8878021     -0.7242012    
  3.7210000E+07 -0.7183990     -0.8829994     -0.7182007    
  3.7310000E+07 -0.7145996     -0.8790016     -0.7144012    
  3.7410000E+07 -0.7106018     -0.8754005     -0.7103996    
  3.7510000E+07 -0.7088013     -0.8729973     -0.7086029    
  3.7610000E+07 -0.7067986     -0.8713989     -0.7066040    
  3.7710000E+07 -0.7046013     -0.8686028     -0.7043991    
  3.7810000E+07 -0.6994019     -0.8646011     -0.6991997    
  3.7910000E+07 -0.6992035     -0.8633995     -0.6990013    
  3.8010000E+07 -0.6959991     -0.8610001     -0.6968002    
  3.8110000E+07 -0.6949997     -0.8590012     -0.6948013    
  3.8210000E+07 -0.6914024     -0.8561974     -0.6921997    
  3.8310000E+07 -0.6920013     -0.8544006     -0.6917992    
  3.8410000E+07 -0.6557999     -0.8198013     -0.6566010    
  3.8510000E+07 -0.6559982     -0.8190002     -0.6557999    
  3.8610000E+07 -0.6542015     -0.8166008     -0.6539993    
  3.8710000E+07 -0.6518021     -0.8146019     -0.6515999    
  3.8810000E+07 -0.6794014     -0.8416023     -0.6791992    
  3.8910000E+07 -0.6468010     -0.8097992     -0.6466026    
