  2.6010000E+07 -0.9420013      -1.098999     -0.9417992    
  2.6110000E+07 -0.9081993      -1.064602     -0.9080009    
  2.6210000E+07 -0.9336014      -1.090199     -0.9334030    
  2.6310000E+07 -0.9008026      -1.057800     -0.9015999    
  2.6410000E+07 -0.9250031      -1.081802     -0.9248009    
  2.6510000E+07 -0.9217987      -1.078400     -0.9216042    
  2.6610000E+07 -0.9190025      -1.074402     -0.9188004    
  2.6710000E+07 -0.9154015      -1.070599     -0.9151993    
  2.6810000E+07 -0.9094009      -1.064404     -0.9092026    
  2.6910000E+07 -0.9056015      -1.061001     -0.9063988    
  2.7010000E+07 -0.9016037      -1.057201     -0.9014015    
  2.7110000E+07 -0.8968010      -1.052200     -0.8966026    
  2.7210000E+07 -0.8646011      -1.019802     -0.8643990    
  2.7310000E+07 -0.8614006      -1.016399     -0.8612022    
  2.7410000E+07 -0.8569984      -1.011402     -0.8568039    
  2.7510000E+07 -0.8524017      -1.007603     -0.8531990    
  2.7610000E+07 -0.8762016      -1.031601     -0.8769989    
  2.7710000E+07 -0.8710022      -1.026600     -0.8708000    
  2.7810000E+07 -0.8678017      -1.022800     -0.8676033    
  2.7910000E+07 -0.8650017      -1.019402     -0.8647995    
  2.8010000E+07 -0.8582001      -1.013802     -0.8580017    
  2.8110000E+07 -0.8247986     -0.9802017     -0.8246002    
  2.8210000E+07 -0.8223991     -0.9772034     -0.8222008    
  2.8310000E+07 -0.8164024     -0.9714012     -0.8162003    
  2.8410000E+07 -0.8124008     -0.9668007     -0.8122025    
  2.8510000E+07 -0.8092003     -0.9630013     -0.8089981    
  2.8610000E+07 -0.8020020     -0.9560013     -0.8017998    
  2.8710000E+07 -0.8290024     -0.9824028     -0.8288002    
  2.8810000E+07 -0.8233986     -0.9780006     -0.8232040    
  2.8910000E+07 -0.8190002     -0.9729996     -0.8187981    
  2.9010000E+07 -0.8098030     -0.9643974     -0.8096008    
  2.9110000E+07 -0.8046036     -0.9589996     -0.8044014    
  2.9210000E+07 -0.8002014     -0.9552040     -0.7999992    
  2.9310000E+07 -0.8268013     -0.9822044     -0.8265991    
  2.9410000E+07 -0.7946014     -0.9494019     -0.7944031    
  2.9510000E+07 -0.7897987     -0.9454041     -0.7906036    
  2.9610000E+07 -0.7883987     -0.9434013     -0.7882004    
  2.9710000E+07 -0.7844009     -0.9392014     -0.7841988    
  2.9810000E+07 -0.7812004     -0.9364014     -0.7820015    
  2.9910000E+07 -0.7786026     -0.9322014     -0.7784004    
  3.0010000E+07 -0.7733994     -0.9278030     -0.7732010    
  3.0110000E+07 -0.7709999     -0.9258041     -0.7708015    
  3.0210000E+07 -0.7412033     -0.8950005     -0.7420006    
  3.0310000E+07 -0.7385979     -0.8922005     -0.7384033    
  3.0410000E+07 -0.7334023     -0.8881989     -0.7332001    
  3.0510000E+07 -0.7602005     -0.9133987     -0.7599983    
  3.0610000E+07 -0.7296028     -0.8828011     -0.7294006    
  3.0710000E+07 -0.7271996     -0.8807983     -0.7270012    
  3.0810000E+07 -0.7248001     -0.8778000     -0.7256012    
  3.0910000E+07 -0.7194023     -0.8730011     -0.7192001    
  3.1010000E+07 -0.7186012     -0.8717995     -0.7184029    
  3.1110000E+07 -0.7147980     -0.8672028     -0.7146034    
  3.1210000E+07 -0.7120018     -0.8648033     -0.7117996    
  3.1310000E+07 -0.7068024     -0.8607979     -0.7066002    
  3.1410000E+07 -0.7050018     -0.8574028     -0.7047997    
  3.1510000E+07 -0.7029991     -0.8554039     -0.7028008    
  3.1610000E+07 -0.6986008     -0.8517990     -0.6994019    
  3.1710000E+07 -0.6948013     -0.8474007     -0.6945992    
  3.1810000E+07 -0.6928024     -0.8448029     -0.6926003    
  3.1910000E+07 -0.6910019     -0.8428001     -0.6907997    
  3.2010000E+07 -0.6878014     -0.8400002     -0.6876030    
  3.2110000E+07 -0.6854019     -0.8380013     -0.6861992    
  3.2210000E+07 -0.6808014     -0.8336029     -0.6805992    
  3.2310000E+07 -0.6792030     -0.8310013     -0.6800003    
  3.2410000E+07 -0.6777992     -0.8290024     -0.6776009    
  3.2510000E+07 -0.6749992     -0.8266029     -0.6748009    
  3.2610000E+07 -0.6711998     -0.8226013     -0.6710014    
  3.2710000E+07 -0.6684036     -0.8202019     -0.6682014    
  3.2810000E+07 -0.6678009     -0.8176003     -0.6676025    
  3.2910000E+07 -0.6650009     -0.8156013     -0.6648026    
  3.3010000E+07 -0.6630020     -0.8136024     -0.6637993    
  3.3110000E+07 -0.6580009     -0.8092041     -0.6577988    
  3.3210000E+07 -0.6544037     -0.8059998     -0.6552010    
  3.3310000E+07 -0.6510010     -0.8024025     -0.6508026    
  3.3410000E+07 -0.6493988     -0.8008003     -0.6502037    
  3.3510000E+07 -0.6934013     -0.8450012     -0.6931992    
  3.3610000E+07 -0.6424026     -0.7929993     -0.6431999    
  3.3710000E+07 -0.6900024     -0.8400002     -0.6898003    
  3.3810000E+07 -0.6857986     -0.8364029     -0.6856003    
  3.3910000E+07 -0.6837997     -0.8344002     -0.6835976    
  3.4010000E+07 -0.6812019     -0.8316002     -0.6809998    
  3.4110000E+07 -0.6552010     -0.8064003     -0.6549988    
  3.4210000E+07 -0.6528015     -0.8043976     -0.6536026    
  3.4310000E+07 -0.6208000     -0.7722015     -0.6206017    
  3.4410000E+07 -0.6164017     -0.7672043     -0.6171989    
  3.4510000E+07 -0.6142006     -0.7639999     -0.6140022    
  3.4610000E+07 -0.6090012     -0.7596016     -0.6098022    
  3.4710000E+07 -0.6035995     -0.7540016     -0.6034012    
  3.4810000E+07 -0.6598015     -0.8100014     -0.6596031    
  3.4910000E+07 -0.5965996     -0.7476006     -0.5964012    
  3.5010000E+07 -0.5952034     -0.7456017     -0.5950012    
  3.5110000E+07 -0.5904007     -0.7412033     -0.5902023    
  3.5210000E+07 -0.6176033     -0.7677994     -0.6174011    
  3.5310000E+07 -0.6139984     -0.7645988     -0.6148033    
  3.5410000E+07 -0.6094017     -0.7602005     -0.6091995    
  3.5510000E+07 -0.5772018     -0.7287979     -0.5779991    
  3.5610000E+07 -0.5754013     -0.7263985     -0.5752029    
  3.5710000E+07 -0.5755997     -0.7256012     -0.5754013    
  3.5810000E+07 -0.5699997     -0.7208023     -0.5698013    
  3.5910000E+07 -0.5674019     -0.7179985     -0.5671997    
  3.6010000E+07 -0.5658035     -0.7168007     -0.5666008    
  3.6110000E+07 -0.5640030     -0.7144012     -0.5638008    
  3.6210000E+07 -0.6124001     -0.7628021     -0.6122017    
  3.6310000E+07 -0.6105995     -0.7603989     -0.6104012    
  3.6410000E+07 -0.6042023     -0.7556000     -0.6040001    
  3.6510000E+07 -0.6028023     -0.7536011     -0.6026001    
  3.6610000E+07 -0.5534019     -0.7028008     -0.5532036    
  3.6710000E+07 -0.6009979     -0.7508011     -0.6008034    
  3.6810000E+07 -0.5492020     -0.6994019     -0.5489998    
  3.6910000E+07 -0.5960007     -0.7456017     -0.5957985    
  3.7010000E+07 -0.5414009     -0.6921997     -0.5422020    
  3.7110000E+07 -0.6380005     -0.7882004     -0.6388016    
  3.7210000E+07  -5.924202      -6.006802      -5.924000    
  3.7310000E+07  -5.927803      -6.010799      -5.927601    
  3.7410000E+07  -5.931400      -6.013802      -5.931198    
  3.7510000E+07  -5.933201      -6.014999      -5.933002    
  3.7610000E+07  -5.932400      -6.014999      -5.932201    
  3.7710000E+07  -5.934601      -6.017200      -5.934402    
  3.7810000E+07  -5.939800      -6.021801      -5.939598    
  3.7910000E+07  -5.942802      -6.024803      -5.942600    
  3.8010000E+07  -5.944401      -6.026199      -5.944199    
  3.8110000E+07  -5.944401      -6.026402      -5.944202    
  3.8210000E+07  -5.949200      -6.031601      -5.949001    
  3.8310000E+07  -5.952602      -6.035004      -5.952400    
  3.8410000E+07  -5.952801      -6.035000      -5.952599    
  3.8510000E+07  -5.955601      -6.038204      -5.955402    
  3.8610000E+07  -5.958199      -6.040203      -5.958000    
  3.8710000E+07  -5.957401      -6.039600      -5.957203    
  3.8810000E+07  -5.959801      -6.043003      -5.960598    
  3.8910000E+07  -5.964001      -6.047001      -5.963802    
  3.9010000E+07  -5.968399      -6.050404      -5.968204    
  3.9110000E+07  -5.971001      -6.053001      -5.970802    
  3.9210000E+07  -5.972801      -6.055603      -5.973602    
  3.9310000E+07  -5.973202      -6.055801      -5.973000    
  3.9410000E+07  -5.976398      -6.058399      -5.976204    
  3.9510000E+07  -5.979000      -6.061401      -5.978802    
  3.9610000E+07  -5.981201      -6.063999      -5.982002    
  3.9710000E+07  -5.983402      -6.065601      -5.984200    
  3.9810000E+07  -5.985001      -6.067600      -5.985802    
  3.9910000E+07  -5.987602      -6.069599      -5.987400    
  4.0010000E+07  -5.990200      -6.071602      -5.990002    
  4.0110000E+07  -5.992401      -6.074799      -5.992203    
  4.0210000E+07  -5.995201      -6.077003      -5.994999    
  4.0310000E+07  -5.995201      -6.077599      -5.995003    
  4.0410000E+07  -5.998199      -6.080601      -5.999001    
  4.0510000E+07  -6.001801      -6.083202      -6.001602    
  4.0610000E+07  -6.004402      -6.086597      -6.004200    
  4.0710000E+07  -6.007603      -6.088802      -6.007401    
  4.0810000E+07  -6.010201      -6.091801      -6.009998    
  4.0910000E+07  -6.008804      -6.090603      -6.008602    
  4.1010000E+07  -6.010201      -6.092800      -6.009998    
  4.1110000E+07  -6.015202      -6.096802      -6.014999    
  4.1210000E+07  -6.017399      -6.099400      -6.017200    
  4.1310000E+07  -6.019398      -6.101799      -6.019203    
  4.1410000E+07  -6.020203      -6.102001      -6.020000    
  4.1510000E+07  -6.020000      -6.102200      -6.020802    
  4.1610000E+07  -6.022202      -6.104198      -6.021999    
  4.1710000E+07  -6.024399      -6.106400      -6.025204    
  4.1810000E+07  -6.027603      -6.109398      -6.027401    
  4.1910000E+07  -6.029800      -6.112003      -6.029602    
  4.2010000E+07  -6.031200      -6.112801      -6.030602    
  4.2110000E+07  -6.033199      -6.115204      -6.033001    
  4.2210000E+07  -6.031601      -6.114403      -6.031403    
  4.2310000E+07  -6.032001      -6.114998      -6.031799    
  4.2410000E+07  -6.034603      -6.117603      -6.034401    
  4.2510000E+07  -6.038200      -6.120602      -6.037998    
  4.2610000E+07  -6.036198      -6.119404      -6.037003    
  4.2710000E+07  -6.040401      -6.124001      -6.041203    
  4.2810000E+07  -6.042000      -6.124599      -6.041801    
  4.2910000E+07  -6.040600      -6.123802      -6.040398    
  4.3010000E+07  -6.043602      -6.126801      -6.043400    
  4.3110000E+07  -6.045799      -6.128403      -6.045601    
  4.3210000E+07  -6.048000      -6.131001      -6.047802    
  4.3310000E+07  -6.050201      -6.132599      -6.049999    
  4.3410000E+07  -6.052601      -6.135403      -6.052402    
  4.3510000E+07  -6.054401      -6.138000      -6.054199    
  4.3610000E+07  -6.056599      -6.140602      -6.057404    
  4.3710000E+07  -6.058601      -6.142601      -6.059402    
  4.3810000E+07  -6.061001      -6.144402      -6.060799    
  4.3910000E+07  -6.059402      -6.144001      -6.060200    
  4.4010000E+07  -6.061802      -6.145802      -6.061600    
  4.4110000E+07  -6.064404      -6.148804      -6.065201    
  4.4210000E+07  -6.067402      -6.150803      -6.067200    
  4.4310000E+07  -6.069801      -6.154003      -6.069603    
  4.4410000E+07  -6.071003      -6.155602      -6.071800    
  4.4510000E+07  -6.075001      -6.157600      -6.074802    
  4.4610000E+07  -6.075802      -6.158798      -6.075600    
  4.4710000E+07  -6.075001      -6.159599      -6.074799    
  4.4810000E+07  -6.078602      -6.161800      -6.078403    
  4.4910000E+07  -6.078201      -6.163204      -6.078999    
  4.5010000E+07  -6.083401      -6.167400      -6.083202    
  4.5110000E+07  -6.085403      -6.169399      -6.086201    
  4.5210000E+07  -6.086399      -6.170204      -6.086201    
  4.5310000E+07  -6.088799      -6.172203      -6.088604    
  4.5410000E+07  -6.091999      -6.176201      -6.092800    
  4.5510000E+07  -6.090599      -6.175003      -6.090401    
  4.5610000E+07  -6.092602      -6.177002      -6.093399    
