+338.00000    +38.446960    +38.450160    +38.459680    +38.350450    +38.261230    +37.851080    +37.156120    +36.333130    +35.615940    +35.026650    +34.365440    +33.739780    +33.394670    +32.919720    +32.407920    +32.239250    +31.941510    +31.684530    +31.501730    +31.060330    +29.396870    +27.953670    +27.072440    +26.198500    +25.564360    +25.276440    +24.777470    +24.557830    +22.442930    +21.296850    +20.048060    -15.000000    -15.000000    -15.000000    -15.000000    -15.000000    
+348.00000    +38.439330    +38.443090    +38.453430    +38.350310    +38.264300    +37.868980    +37.200070    +36.423270    +35.754990    +35.187780    +34.546400    +33.938250    +33.598060    +33.137770    +32.640230    +32.474050    +32.180240    +31.932770    +31.753840    +31.326030    +29.709020    +28.311280    +27.454130    +26.605340    +25.992320    +25.710070    +25.227130    +25.012270    +22.958850    +21.840820    +20.622080    -15.000000    -15.000000    -15.000000    -15.000000    -15.000000    
+357.00000    +38.491340    +38.495440    +38.506190    +38.406930    +38.318570    +37.916810    +37.257520    +36.497420    +35.859590    +35.317860    +34.708270    +34.132270    +33.801720    +33.366810    +32.887040    +32.721560    +32.425420    +32.184610    +32.005550    +31.580590    +29.979860    +28.615970    +27.778730    +26.951060    +26.355610    +26.078250    +25.609320    +25.398670    +23.397340    +22.303300    +21.109900    -15.000000    -15.000000    -15.000000    -15.000000    -15.000000    
+366.00000    +38.569170    +38.573960    +38.585660    +38.494050    +38.405400    +38.004940    +37.360100    +36.613020    +35.994900    +35.466370    +34.870860    +34.308640    +33.982150    +33.557410    +33.087590    +32.923420    +32.629980    +32.395000    +32.218030    +31.801830    +30.233830    +28.904980    +28.086940    +27.279310    +26.700690    +26.428090    +25.972130    +25.765510    +23.813870    +22.742340    +21.573010    -15.000000    -15.000000    -15.000000    -15.000000    -15.000000    
+375.00000    +38.559240    +38.564060    +38.575800    +38.484500    +38.395910    +37.997930    +37.366740    +36.657310    +36.074810    +35.564730    +34.987410    +34.439880    +34.118190    +33.705520    +33.248200    +33.086680    +32.797920    +32.570800    +32.397850    +31.994690    +30.469790    +29.178350    +28.378900    +27.591020    +27.028090    +26.760140    +26.316520    +26.113800    +24.209140    +23.159290    +22.012700    -15.000000    -15.000000    -15.000000    -15.000000    -15.000000    
+385.00000    +38.502760    +38.507900    +38.520130    +38.431660    +38.348460    +37.974490    +37.377060    +36.727830    +36.185780    +35.694810    +35.135920    +34.603650    +34.286610    +33.885010    +33.438430    +33.278930    +32.994140    +32.773590    +32.603610    +32.210780    +30.722380    +29.466700    +28.686520    +27.919330    +27.373300    +27.110340    +26.679610    +26.481040    +24.625920    +23.598960    +22.476410    -15.000000    -15.000000    -15.000000    -15.000000    -15.000000    
+395.00000    +38.568280    +38.573810    +38.586520    +38.502300    +38.417250    +38.039170    +37.452510    +36.816930    +36.291260    +35.813100    +35.269750    +34.752350    +34.440620    +34.050710    +33.615460    +33.457800    +33.176430    +32.961910    +32.794660    +32.411830    +30.959810    +29.739400    +28.977630    +28.229960    +27.699840    +27.441660    +27.023290    +26.828760    +25.020580    +24.015270    +22.915490    -15.000000    -15.000000    -15.000000    -15.000000    -15.000000    
+405.00000    +38.597090    +38.602950    +38.616080    +38.535260    +38.449730    +38.072830    +37.500850    +36.886780    +36.380040    +35.915120    +35.386940    +34.883630    +34.576930    +34.197940    +33.773990    +33.618800    +33.342310    +33.134480    +32.970700    +32.598990    +31.184680    +29.997710    +29.253210    +28.524980    +28.009500    +27.756020    +27.349160    +27.158550    +25.394730    +24.410100    +23.331710    -15.000000    -15.000000    -15.000000    -15.000000    -15.000000    
+414.00000    +38.598560    +38.604710    +38.618250    +38.540230    +38.456680    +38.090050    +37.537000    +36.950410    +36.462220    +36.009350    +35.494910    +35.003520    +34.701230    +34.331410    +33.916820    +33.763500    +33.490750    +33.287990    +33.126820    +32.763700    +31.378400    +30.219140    +29.489600    +28.777500    +28.274650    +28.025270    +27.628400    +27.441140    +25.715250    +24.748510    +23.688380    -15.000000    -15.000000    -15.000000    -15.000000    -15.000000    
+422.00000    +38.580900    +38.587270    +38.601110    +38.524970    +38.443680    +38.087960    +37.552120    +36.989750    +36.517610    +36.075280    +35.572480    +35.091020    +34.792550    +34.430610    +34.024880    +33.873650    +33.605230    +33.407600    +33.249390    +32.895560    +31.540850    +30.406870    +29.690360    +28.992220    +28.500140    +28.254190    +27.865800    +27.681500    +25.988070    +25.036430    +23.991920    -15.000000    -15.000000    -15.000000    -15.000000    -15.000000    
+430.00000    +38.562920    +38.569390    +38.583410    +38.508070    +38.429770    +38.087400    +37.569760    +37.031930    +36.575500    +36.143870    +35.653350    +35.183220    +34.889060    +34.535530    +34.138100    +33.988610    +33.723640    +33.530350    +33.374360    +33.027580    +31.697590    +30.587040    +29.882680    +29.198010    +28.716710    +28.474330    +28.094070    +27.912490    +26.250060    +25.313060    +24.283550    -15.000000    -15.000000    -15.000000    -15.000000    -15.000000    
+441.00000    +38.595380    +38.602250    +38.616790    +38.545240    +38.468110    +38.132770    +37.630480    +37.109260    +36.665040    +36.243060    +35.764330    +35.305540    +35.016180    +34.671870    +34.284980    +34.137800    +33.877870    +33.690190    +33.537380    +33.200920    +31.904930    +30.824300    +30.136390    +29.469270    +29.001180    +28.763280    +28.393510    +28.215700    +26.594130    +25.676340    +24.666430    -15.000000    -15.000000    -15.000000    -15.000000    -15.000000    
+451.00000    +38.600340    +38.607460    +38.622360    +38.553030    +38.478270    +38.153680    +37.666790    +37.164600    +36.734130    +36.323060    +35.857320    +35.410310    +35.125620    +34.790020    +34.412200    +34.267090    +34.011550    +33.828660    +33.678620    +33.350810    +32.083770    +31.028650    +30.355000    +29.703110    +29.246810    +29.012890    +28.651940    +28.477420    +26.891300    +25.990270    +24.997190    -15.000000    -15.000000    -15.000000    -15.000000    -15.000000    
+460.00000    +38.578750    +38.586100    +38.601350    +38.533870    +38.463160    +38.154900    +37.686100    +37.204040    +36.786450    +36.385060    +35.930290    +35.493080    +35.212580    +34.884620    +34.515400    +34.372330    +34.121140    +33.942690    +33.795360    +33.475990    +32.236470    +31.204450    +30.542650    +29.904220    +29.457710    +29.227340    +28.874450    +28.702740    +27.147050    +26.260340    +25.281860    -15.000000    -15.000000    -15.000000    -15.000000    -15.000000    
+470.00000    +38.576810    +38.584430    +38.600060    +38.534630    +38.468270    +38.176700    +37.725110    +37.261070    +36.855130    +36.462720    +36.018700    +35.591380    +35.315240    +34.994870    +34.633450    +34.492220    +34.245050    +34.070690    +33.925700    +33.613690    +32.399640    +31.391100    +30.742290    +30.117880    +29.682120    +29.455520    +29.110920    +28.942340    +27.418990    +26.547740    +25.584490    -15.000000    -15.000000    -15.000000    -15.000000    -15.000000    
+480.00000    +38.593020    +38.601000    +38.617130    +38.555000    +38.490770    +38.208170    +37.768620    +37.315530    +36.918370    +36.533500    +36.098770    +35.680310    +35.407940    +35.094240    +34.741180    +34.601860    +34.358930    +34.188610    +34.046170    +33.742130    +32.554600    +31.569270    +30.932840    +30.322050    +29.896410    +29.673540    +29.336950    +29.171260    +27.678810    +26.822240    +25.873820    -15.000000    -15.000000    -15.000000    -15.000000    -15.000000    
+490.00000    +38.566810    +38.575040    +38.591550    +38.530980    +38.472830    +38.210900    +37.788140    +37.353110    +36.968510    +36.594010    +36.171470    +35.764080    +35.496530    +35.190910    +34.846320    +34.708920    +34.470110    +34.303760    +34.163690    +33.866860    +32.703410    +31.739490    +31.115020    +30.517340    +30.101440    +29.882100    +29.552980    +29.390180    +27.927290    +27.085110    +26.150580    -15.000000    -15.000000    -15.000000    -15.000000    -15.000000    
+500.00000    +38.595390    +38.604070    +38.621190    +38.564780    +38.507980    +38.252350    +37.839950    +37.412960    +37.035200    +36.666840    +36.251630    +35.851150    +35.586810    +35.286500    +34.947840    +34.812000    +34.576920    +34.413890    +34.275880    +33.985590    +32.845250    +31.902110    +31.289180    +30.703940    +30.297270    +30.081390    +29.759590    +29.599520    +28.165040    +27.336480    +26.415360    -15.000000    -15.000000    -15.000000    -15.000000    -15.000000    
+506.00000    +38.705150    +38.718560    +38.742300    +38.719310    +38.720150    +38.626020    +38.339330    +38.015870    +37.703680    +37.377560    +37.000310    +36.626500    +36.368170    +36.078910    +35.758750    +35.624560    +35.399550    +35.245990    +35.112730    +34.845200    +33.796340    +33.026210    +32.545000    +32.103750    +31.715940    +31.514790    +31.171560    +31.020650    +29.221460    +28.168780    +27.168110    +26.483190    +26.054420    +25.623040    +24.958560    +24.227320    
+512.00000    +38.910680    +38.927410    +38.955260    +38.951610    +38.978600    +38.948290    +38.720000    +38.449930    +38.178440    +37.884580    +37.537010    +37.176270    +36.914800    +36.619550    +36.282760    +36.144450    +35.911770    +35.752760    +35.616800    +35.344180    +34.297370    +33.525630    +33.034260    +32.579090    +32.165090    +31.958560    +31.587480    +31.434270    +29.528270    +28.440720    +27.411760    +26.715020    +26.272420    +25.841200    +25.173630    +24.440000    
+520.00000    +38.892170    +38.908790    +38.936470    +38.932000    +38.957840    +38.925150    +38.695650    +38.425980    +38.155910    +37.864810    +37.522720    +37.169940    +36.914870    +36.629900    +36.306350    +36.172020    +35.946590    +35.793370    +35.661650    +35.398820    +34.376580    +33.619230    +33.134620    +32.685680    +32.277050    +32.072250    +31.705680    +31.553770    +29.671530    +28.598660    +27.589310    +26.905610    +26.470480    +26.042860    +25.388270    +24.667240    
+530.00000    +38.873360    +38.889810    +38.917240    +38.911170    +38.936310    +38.901890    +38.670830    +38.402390    +38.134870    +37.849080    +37.516760    +37.177140    +36.931290    +36.660420    +36.353660    +36.224260    +36.007680    +35.861570    +35.735290    +35.485480    +34.501150    +33.769490    +33.296730    +32.857070    +32.453510    +32.250640    +31.886550    +31.736250    +29.865560    +28.803910    +27.812680    +27.142200    +26.713780    +26.290550    +25.651200    +24.943840    
+540.00000    +38.828040    +38.844460    +38.871850    +38.865590    +38.891100    +38.857190    +38.626320    +38.357910    +38.090430    +37.805020    +37.474740    +37.139650    +36.898420    +36.635000    +36.339420    +36.213630    +36.004100    +35.862950    +35.740490    +35.499610    +34.535790    +33.814610    +33.349070    +32.917300    +32.524740    +32.324570    +31.972210    +31.823450    +30.005690    +28.970560    +28.009860    +27.357360    +26.939040    +26.520620    +25.897620    +25.205530    
+550.00000    +38.826080    +38.842930    +38.870790    +38.866210    +38.896210    +38.872900    +38.652810    +38.395490    +38.137330    +37.860710    +37.541540    +37.218330    +36.983670    +36.729570    +36.444690    +36.321290    +36.116990    +35.980010    +35.860180    +35.626800    +34.685210    +33.981350    +33.524330    +33.099200    +32.709240    +32.510760    +32.158600    +32.011290    +30.195480    +29.167300    +28.219840    +27.577790    +27.164310    +26.750050    +26.140100    +25.460410    
+560.00000    +38.884610    +38.901890    +38.930380    +38.930010    +38.960620    +38.938780    +38.719650    +38.456680    +38.194060    +37.912940    +37.589220    +37.263890    +37.029360    +36.775670    +36.493030    +36.370040    +36.167260    +36.031410    +35.912260    +35.681610    +34.754310    +34.065620    +33.618170    +33.202160    +32.820560    +32.624450    +32.279460    +32.133670    +30.347960    +29.337410    +28.411540    +27.782950    +27.376600    +26.966880    +26.370680    +25.704240    
